country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,黄浦区,"121.483121,31.204635",121.483121,31.204635,2022-04-10,上海市黄浦区五里桥路39弄
中国,上海市,021,上海市,黄浦区,"121.489606,31.220488",121.489606,31.220488,2022-04-10,上海市黄浦区西仓桥街127号
中国,上海市,021,上海市,黄浦区,"121.486110,31.205538",121.486110,31.205538,2022-04-10,上海市黄浦区西藏南路1374弄
中国,上海市,021,上海市,黄浦区,"121.488620,31.202025",121.488620,31.202025,2022-04-10,上海市黄浦区西藏南路1566弄
中国,上海市,021,上海市,黄浦区,"121.481678,31.222320",121.481678,31.222320,2022-04-10,上海市黄浦区西藏南路381号
中国,上海市,021,上海市,黄浦区,"121.482971,31.217424",121.482971,31.217424,2022-04-10,上海市黄浦区西藏南路518号
中国,上海市,021,上海市,黄浦区,"121.483810,31.219760",121.483810,31.219760,2022-04-10,上海市黄浦区西藏南路555弄
中国,上海市,021,上海市,黄浦区,"121.483538,31.216182",121.483538,31.216182,2022-04-10,上海市黄浦区西藏南路688弄
中国,上海市,021,上海市,黄浦区,"121.488161,31.207022",121.488161,31.207022,2022-04-10,上海市黄浦区西藏南路699弄
中国,上海市,021,上海市,黄浦区,"121.483784,31.216436",121.483784,31.216436,2022-04-10,上海市黄浦区西藏南路748号
中国,上海市,021,上海市,黄浦区,"121.485884,31.213318",121.485884,31.213318,2022-04-10,上海市黄浦区西藏南路897号
中国,上海市,021,上海市,黄浦区,"121.484854,31.213220",121.484854,31.213220,2022-04-10,上海市黄浦区西藏南路900弄
中国,上海市,021,上海市,黄浦区,"121.477199,31.231340",121.477199,31.231340,2022-04-10,上海市黄浦区西藏中路180号
中国,上海市,021,上海市,黄浦区,"121.476850,31.231580",121.476850,31.231580,2022-04-10,上海市黄浦区西藏中路200号
中国,上海市,021,上海市,黄浦区,"121.485044,31.204121",121.485044,31.204121,2022-04-10,上海市黄浦区西凌家宅路159号
中国,上海市,021,上海市,黄浦区,"121.486550,31.204127",121.486550,31.204127,2022-04-10,上海市黄浦区西凌家宅路86号
中国,上海市,021,上海市,黄浦区,"121.496911,31.222483",121.496911,31.222483,2022-04-10,上海市黄浦区西姚家弄11号
中国,上海市,021,上海市,黄浦区,"121.497203,31.223806",121.497203,31.223806,2022-04-10,上海市黄浦区西姚家弄21弄
中国,上海市,021,上海市,黄浦区,"121.496379,31.222254",121.496379,31.222254,2022-04-10,上海市黄浦区西姚家弄33号
中国,上海市,021,上海市,黄浦区,"121.496073,31.222473",121.496073,31.222473,2022-04-10,上海市黄浦区西姚家弄51号
中国,上海市,021,上海市,黄浦区,"121.496006,31.222478",121.496006,31.222478,2022-04-10,上海市黄浦区西姚家弄53号
中国,上海市,021,上海市,黄浦区,"121.495942,31.222481",121.495942,31.222481,2022-04-10,上海市黄浦区西姚家弄55号
中国,上海市,021,上海市,黄浦区,"121.495784,31.222502",121.495784,31.222502,2022-04-10,上海市黄浦区西姚家弄59号
中国,上海市,021,上海市,黄浦区,"121.494990,31.224426",121.494990,31.224426,2022-04-10,上海市黄浦区县左街14号
中国,上海市,021,上海市,黄浦区,"121.494993,31.224191",121.494993,31.224191,2022-04-10,上海市黄浦区县左街20弄
中国,上海市,021,上海市,黄浦区,"121.494842,31.224224",121.494842,31.224224,2022-04-10,上海市黄浦区县左街24弄
中国,上海市,021,上海市,黄浦区,"121.494626,31.224407",121.494626,31.224407,2022-04-10,上海市黄浦区县左街32号
中国,上海市,021,上海市,黄浦区,"121.494394,31.224412",121.494394,31.224412,2022-04-10,上海市黄浦区县左街46号
中国,上海市,021,上海市,黄浦区,"121.494432,31.224564",121.494432,31.224564,2022-04-10,上海市黄浦区县左街64号
中国,上海市,021,上海市,黄浦区,"121.495106,31.224424",121.495106,31.224424,2022-04-10,上海市黄浦区县左街6号
中国,上海市,021,上海市,黄浦区,"121.485402,31.242313",121.485402,31.242313,2022-04-10,上海市黄浦区香港路123号
中国,上海市,021,上海市,黄浦区,"121.485373,31.242565",121.485373,31.242565,2022-04-10,上海市黄浦区香港路130号
中国,上海市,021,上海市,黄浦区,"121.485174,31.242492",121.485174,31.242492,2022-04-10,上海市黄浦区香港路150号
中国,上海市,021,上海市,黄浦区,"121.499068,31.215712",121.499068,31.215712,2022-04-10,上海市黄浦区小石桥街70号
中国,上海市,021,上海市,黄浦区,"121.487609,31.207995",121.487609,31.207995,2022-04-10,上海市黄浦区斜土东路197号
中国,上海市,021,上海市,黄浦区,"121.483467,31.206124",121.483467,31.206124,2022-04-10,上海市黄浦区斜土路118弄
中国,上海市,021,上海市,徐汇区,"121.482160,31.206202",121.482160,31.206202,2022-04-10,上海市黄浦区斜土路169号
中国,上海市,021,上海市,黄浦区,"121.480902,31.204835",121.480902,31.204835,2022-04-10,上海市黄浦区斜土路262弄
中国,上海市,021,上海市,黄浦区,"121.478896,31.204254",121.478896,31.204254,2022-04-10,上海市黄浦区斜土路330弄
中国,上海市,021,上海市,徐汇区,"121.477874,31.203598",121.477874,31.203598,2022-04-10,上海市黄浦区斜土路456号
中国,上海市,021,上海市,黄浦区,"121.477692,31.203162",121.477692,31.203162,2022-04-10,上海市黄浦区斜土路460弄
中国,上海市,021,上海市,黄浦区,"121.475761,31.202837",121.475761,31.202837,2022-04-10,上海市黄浦区斜土路556弄
中国,上海市,021,上海市,徐汇区,"121.473553,31.203308",121.473553,31.203308,2022-04-10,上海市黄浦区斜土路645号
中国,上海市,021,上海市,徐汇区,"121.483556,31.206394",121.483556,31.206394,2022-04-10,上海市黄浦区斜土路74号
中国,上海市,021,上海市,黄浦区,"121.472570,31.200439",121.472570,31.200439,2022-04-10,上海市黄浦区斜土路766弄
中国,上海市,021,上海市,黄浦区,"121.482963,31.206115",121.482963,31.206115,2022-04-10,上海市黄浦区斜土路80弄
中国,上海市,021,上海市,黄浦区,"121.482701,31.206881",121.482701,31.206881,2022-04-10,上海市黄浦区斜土路85弄
中国,上海市,021,上海市,徐汇区,"121.483218,31.206265",121.483218,31.206265,2022-04-10,上海市黄浦区斜土路88号
中国,上海市,021,上海市,黄浦区,"121.468179,31.232587",121.468179,31.232587,2022-04-10,上海市黄浦区新昌路115弄
中国,上海市,021,上海市,黄浦区,"121.468321,31.235769",121.468321,31.235769,2022-04-10,上海市黄浦区新昌路286号
中国,上海市,021,上海市,黄浦区,"121.468227,31.236054",121.468227,31.236054,2022-04-10,上海市黄浦区新昌路300弄
中国,上海市,021,上海市,黄浦区,"121.467789,31.236638",121.467789,31.236638,2022-04-10,上海市黄浦区新昌路348号
中国,上海市,021,上海市,黄浦区,"121.468865,31.234283",121.468865,31.234283,2022-04-10,上海市黄浦区新昌路352弄
中国,上海市,021,上海市,黄浦区,"121.468865,31.234283",121.468865,31.234283,2022-04-10,上海市黄浦区新昌路358弄
中国,上海市,021,上海市,黄浦区,"121.467623,31.237039",121.467623,31.237039,2022-04-10,上海市黄浦区新昌路372号
中国,上海市,021,上海市,黄浦区,"121.465847,31.238060",121.465847,31.238060,2022-04-10,上海市黄浦区新昌路477弄
中国,上海市,021,上海市,黄浦区,"121.468865,31.234283",121.468865,31.234283,2022-04-10,上海市黄浦区新昌路508弄
中国,上海市,021,上海市,黄浦区,"121.469430,31.232430",121.469430,31.232430,2022-04-10,上海市黄浦区新昌路61弄
中国,上海市,021,上海市,黄浦区,"121.467708,31.232027",121.467708,31.232027,2022-04-10,上海市黄浦区新昌路87弄
中国,上海市,021,上海市,黄浦区,"121.465931,31.239751",121.465931,31.239751,2022-04-10,上海市黄浦区新桥路52弄
中国,上海市,021,上海市,静安区,"121.471054,31.238567",121.471054,31.238567,2022-04-10,上海市黄浦区新闸路126号
中国,上海市,021,上海市,静安区,"121.467516,31.239477",121.467516,31.239477,2022-04-10,上海市黄浦区新闸路280号
中国,上海市,021,上海市,黄浦区,"121.470456,31.206180",121.470456,31.206180,2022-04-10,上海市黄浦区徐家汇路135弄
中国,上海市,021,上海市,黄浦区,"121.470456,31.206180",121.470456,31.206180,2022-04-10,上海市黄浦区徐家汇路258号
中国,上海市,021,上海市,黄浦区,"121.470456,31.206180",121.470456,31.206180,2022-04-10,上海市黄浦区徐家汇路268号
中国,上海市,021,上海市,黄浦区,"121.473811,31.209069",121.473811,31.209069,2022-04-10,上海市黄浦区徐家汇路396号
中国,上海市,021,上海市,黄浦区,"121.474228,31.207706",121.474228,31.207706,2022-04-10,上海市黄浦区徐家汇路515弄
中国,上海市,021,上海市,黄浦区,"121.471438,31.207913",121.471438,31.207913,2022-04-10,上海市黄浦区徐家汇路536弄
中国,上海市,021,上海市,黄浦区,"121.469580,31.206940",121.469580,31.206940,2022-04-10,上海市黄浦区徐家汇路558弄
中国,上海市,021,上海市,黄浦区,"121.468965,31.205610",121.468965,31.205610,2022-04-10,上海市黄浦区徐家汇路618号
中国,上海市,021,上海市,黄浦区,"121.481282,31.210809",121.481282,31.210809,2022-04-10,上海市黄浦区徐家汇路7号
中国,上海市,021,上海市,黄浦区,"121.489248,31.216131",121.489248,31.216131,2022-04-10,上海市黄浦区学前街100号
中国,上海市,021,上海市,黄浦区,"121.495244,31.223392",121.495244,31.223392,2022-04-10,上海市黄浦区学院路121弄
中国,上海市,021,上海市,黄浦区,"121.494748,31.223514",121.494748,31.223514,2022-04-10,上海市黄浦区学院路129号
中国,上海市,021,上海市,黄浦区,"121.494743,31.223633",121.494743,31.223633,2022-04-10,上海市黄浦区学院路131号
中国,上海市,021,上海市,黄浦区,"121.494565,31.223204",121.494565,31.223204,2022-04-10,上海市黄浦区学院路137号
中国,上海市,021,上海市,黄浦区,"121.496856,31.223466",121.496856,31.223466,2022-04-10,上海市黄浦区学院路1号
中国,上海市,021,上海市,黄浦区,"121.496614,31.223012",121.496614,31.223012,2022-04-10,上海市黄浦区学院路30号
中国,上海市,021,上海市,黄浦区,"121.496375,31.223056",121.496375,31.223056,2022-04-10,上海市黄浦区学院路32弄
中国,上海市,021,上海市,黄浦区,"121.496234,31.223332",121.496234,31.223332,2022-04-10,上海市黄浦区学院路59号
中国,上海市,021,上海市,黄浦区,"121.495971,31.223151",121.495971,31.223151,2022-04-10,上海市黄浦区学院路70号
中国,上海市,021,上海市,黄浦区,"121.495830,31.223150",121.495830,31.223150,2022-04-10,上海市黄浦区学院路72号
中国,上海市,021,上海市,黄浦区,"121.495936,31.223309",121.495936,31.223309,2022-04-10,上海市黄浦区学院路73号
中国,上海市,021,上海市,黄浦区,"121.495840,31.223567",121.495840,31.223567,2022-04-10,上海市黄浦区学院路79弄
中国,上海市,021,上海市,黄浦区,"121.495806,31.223289",121.495806,31.223289,2022-04-10,上海市黄浦区学院路81号
中国,上海市,021,上海市,黄浦区,"121.495774,31.223289",121.495774,31.223289,2022-04-10,上海市黄浦区学院路83号
中国,上海市,021,上海市,黄浦区,"121.495632,31.223273",121.495632,31.223273,2022-04-10,上海市黄浦区学院路93号
中国,上海市,021,上海市,黄浦区,"121.497550,31.220657",121.497550,31.220657,2022-04-10,上海市黄浦区巡道街15号
中国,上海市,021,上海市,黄浦区,"121.497582,31.220543",121.497582,31.220543,2022-04-10,上海市黄浦区巡道街27号
中国,上海市,021,上海市,黄浦区,"121.497718,31.220298",121.497718,31.220298,2022-04-10,上海市黄浦区巡道街43弄
中国,上海市,021,上海市,黄浦区,"121.497358,31.220135",121.497358,31.220135,2022-04-10,上海市黄浦区巡道街48号
中国,上海市,021,上海市,黄浦区,"121.497814,31.220091",121.497814,31.220091,2022-04-10,上海市黄浦区巡道街53弄
中国,上海市,021,上海市,黄浦区,"121.497353,31.219911",121.497353,31.219911,2022-04-10,上海市黄浦区巡道街64号
中国,上海市,021,上海市,黄浦区,"121.488999,31.232808",121.488999,31.232808,2022-04-10,上海市黄浦区延安东路128弄
中国,上海市,021,上海市,黄浦区,"121.471068,31.225502",121.471068,31.225502,2022-04-10,上海市黄浦区延安东路1292弄
中国,上海市,021,上海市,黄浦区,"121.470908,31.225573",121.470908,31.225573,2022-04-10,上海市黄浦区延安东路1310弄
中国,上海市,021,上海市,黄浦区,"121.488772,31.232125",121.488772,31.232125,2022-04-10,上海市黄浦区延安东路172号
中国,上海市,021,上海市,黄浦区,"121.460205,31.223617",121.460205,31.223617,2022-04-10,上海市黄浦区延安中路529弄
中国,上海市,021,上海市,黄浦区,"121.459843,31.223317",121.459843,31.223317,2022-04-10,上海市黄浦区延安中路535弄
中国,上海市,021,上海市,黄浦区,"121.458765,31.223050",121.458765,31.223050,2022-04-10,上海市黄浦区延安中路545弄
中国,上海市,021,上海市,黄浦区,"121.470228,31.217520",121.470228,31.217520,2022-04-10,上海市黄浦区雁荡路109号
中国,上海市,021,上海市,黄浦区,"121.470291,31.220160",121.470291,31.220160,2022-04-10,上海市黄浦区雁荡路51弄
中国,上海市,021,上海市,黄浦区,"121.493242,31.216573",121.493242,31.216573,2022-04-10,上海市黄浦区也是园弄32号
中国,上海市,021,上海市,黄浦区,"121.489725,31.217074",121.489725,31.217074,2022-04-10,上海市黄浦区迎勋北路8弄
中国,上海市,021,上海市,黄浦区,"121.491724,31.230638",121.491724,31.230638,2022-04-10,上海市黄浦区永安路14号
中国,上海市,021,上海市,黄浦区,"121.464159,31.210771",121.464159,31.210771,2022-04-10,上海市黄浦区永嘉路21弄
中国,上海市,021,上海市,黄浦区,"121.463869,31.210989",121.463869,31.210989,2022-04-10,上海市黄浦区永嘉路29号
中国,上海市,021,上海市,黄浦区,"121.479318,31.212104",121.479318,31.212104,2022-04-10,上海市黄浦区永年路117号
中国,上海市,021,上海市,黄浦区,"121.480949,31.229380",121.480949,31.229380,2022-04-10,上海市黄浦区永寿路50号
中国,上海市,021,上海市,黄浦区,"121.481488,31.228365",121.481488,31.228365,2022-04-10,上海市黄浦区永寿路88号
中国,上海市,021,上海市,黄浦区,"121.499764,31.220311",121.499764,31.220311,2022-04-10,上海市黄浦区悦来街38弄
中国,上海市,021,上海市,黄浦区,"121.482133,31.225716",121.482133,31.225716,2022-04-10,上海市黄浦区云南南路293号
中国,上海市,021,上海市,黄浦区,"121.462919,31.221347",121.462919,31.221347,2022-04-10,上海市黄浦区长乐路340号
中国,上海市,021,上海市,黄浦区,"121.463169,31.204471",121.463169,31.204471,2022-04-10,上海市黄浦区肇嘉浜路168弄
中国,上海市,021,上海市,徐汇区,"121.443613,31.195654",121.443613,31.195654,2022-04-10,上海市黄浦区肇嘉浜路18号
中国,上海市,021,上海市,黄浦区,"121.481293,31.217413",121.481293,31.217413,2022-04-10,上海市黄浦区肇周路126弄
中国,上海市,021,上海市,黄浦区,"121.481105,31.213342",121.481105,31.213342,2022-04-10,上海市黄浦区肇周路340号
中国,上海市,021,上海市,黄浦区,"121.481330,31.212730",121.481330,31.212730,2022-04-10,上海市黄浦区肇周路384弄
中国,上海市,021,上海市,黄浦区,"121.481633,31.212668",121.481633,31.212668,2022-04-10,上海市黄浦区肇周路405号
中国,上海市,021,上海市,黄浦区,"121.482376,31.211668",121.482376,31.211668,2022-04-10,上海市黄浦区肇周路421弄
中国,上海市,021,上海市,黄浦区,"121.480937,31.232208",121.480937,31.232208,2022-04-10,上海市黄浦区浙江中路108弄
中国,上海市,021,上海市,黄浦区,"121.480318,31.232683",121.480318,31.232683,2022-04-10,上海市黄浦区浙江中路109弄
中国,上海市,021,上海市,黄浦区,"121.479987,31.231930",121.479987,31.231930,2022-04-10,上海市黄浦区浙江中路118弄
中国,上海市,021,上海市,黄浦区,"121.479689,31.232079",121.479689,31.232079,2022-04-10,上海市黄浦区浙江中路137弄
