country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,浦东新区,"121.492273,31.157199",121.492273,31.157199,2022-04-08,上海市长清路643弄
中国,上海市,021,上海市,浦东新区,"121.491042,31.157702",121.491042,31.157702,2022-04-08,上海市长清路693弄
中国,上海市,021,上海市,浦东新区,"121.488866,31.172089",121.488866,31.172089,2022-04-08,上海市长清路75弄
中国,上海市,021,上海市,金山区,"121.392463,30.750729",121.392463,30.750729,2022-04-08,上海市长元村曹家宅
中国,上海市,021,上海市,浦东新区,"121.508756,31.174396",121.508756,31.174396,2022-04-08,上海市昌里东路190弄
中国,上海市,021,上海市,浦东新区,"121.512208,31.177617",121.512208,31.177617,2022-04-08,上海市昌里东路395弄
中国,上海市,021,上海市,浦东新区,"121.515789,31.179524",121.515789,31.179524,2022-04-08,上海市昌里东路650弄
中国,上海市,021,上海市,浦东新区,"121.504910,31.177314",121.504910,31.177314,2022-04-08,上海市昌里东路71弄
中国,上海市,021,上海市,浦东新区,"121.506037,31.175808",121.506037,31.175808,2022-04-08,上海市昌里东路80弄
中国,上海市,021,上海市,浦东新区,"121.497353,31.175648",121.497353,31.175648,2022-04-08,上海市昌里路167弄
中国,上海市,021,上海市,浦东新区,"121.491933,31.173465",121.491933,31.173465,2022-04-08,上海市昌里路340弄
中国,上海市,021,上海市,浦东新区,"121.502306,31.175320",121.502306,31.175320,2022-04-08,上海市昌里路98弄
中国,上海市,021,上海市,浦东新区,"121.540382,31.246135",121.540382,31.246135,2022-04-08,上海市昌邑路1669号
中国,上海市,021,上海市,浦东新区,"121.513504,31.241151",121.513504,31.241151,2022-04-08,上海市昌邑路55弄
中国,上海市,021,上海市,浦东新区,"121.565209,31.176723",121.565209,31.176723,2022-04-08,上海市朝阳村陈家宅
中国,上海市,021,上海市,浦东新区,"121.609684,31.181050",121.609684,31.181050,2022-04-08,上海市朝阳村丁家宅
中国,上海市,021,上海市,金山区,"121.370470,30.817981",121.370470,30.817981,2022-04-08,上海市朝阳村胡家宅
中国,上海市,021,上海市,浦东新区,"121.730930,31.249370",121.730930,31.249370,2022-04-08,上海市朝阳村徐家宅
中国,上海市,021,上海市,浦东新区,"121.742044,30.976559",121.742044,30.976559,2022-04-08,上海市车站村
中国,上海市,021,上海市,浦东新区,"121.546478,31.173033",121.546478,31.173033,2022-04-08,上海市陈春路620弄
中国,上海市,021,上海市,浦东新区,"121.804297,30.946692",121.804297,30.946692,2022-04-08,上海市陈店村
中国,上海市,021,上海市,金山区,"121.370470,30.817981",121.370470,30.817981,2022-04-08,上海市陈胡村胡家宅
中国,上海市,021,上海市,浦东新区,"121.768818,31.191499",121.768818,31.191499,2022-04-08,上海市陈胡村新建宅
中国,上海市,021,上海市,浦东新区,"121.691094,31.144600",121.691094,31.144600,2022-04-08,上海市陈桥村
中国,上海市,021,上海市,浦东新区,"121.528660,31.175248",121.528660,31.175248,2022-04-08,上海市成山路1488弄
中国,上海市,021,上海市,浦东新区,"121.535673,31.175607",121.535673,31.175607,2022-04-08,上海市成山路2008弄
中国,上海市,021,上海市,浦东新区,"121.497932,31.171251",121.497932,31.171251,2022-04-08,上海市成山路248弄
中国,上海市,021,上海市,浦东新区,"121.487151,31.167477",121.487151,31.167477,2022-04-08,上海市成山路24弄
中国,上海市,021,上海市,浦东新区,"121.508628,31.170225",121.508628,31.170225,2022-04-08,上海市成山路544弄
中国,上海市,021,上海市,浦东新区,"121.507846,31.174465",121.507846,31.174465,2022-04-08,上海市成山路601弄
中国,上海市,021,上海市,浦东新区,"121.510690,31.169837",121.510690,31.169837,2022-04-08,上海市成山路648弄
中国,上海市,021,上海市,浦东新区,"121.527641,31.178665",121.527641,31.178665,2022-04-08,上海市成山路华鹏路交界口工地生活区
中国,上海市,021,上海市,浦东新区,"121.527641,31.178665",121.527641,31.178665,2022-04-08,上海市成山路浦三路交界口工地生活区
中国,上海市,021,上海市,浦东新区,"121.687280,31.189980",121.687280,31.189980,2022-04-08,上海市城丰路143弄
中国,上海市,021,上海市,浦东新区,"121.690286,31.191115",121.690286,31.191115,2022-04-08,上海市城丰路15弄
中国,上海市,021,上海市,嘉定区,"121.203232,31.346909",121.203232,31.346909,2022-04-08,上海市城南村朱家宅
中国,上海市,021,上海市,浦东新区,"121.749770,31.040107",121.749770,31.040107,2022-04-08,上海市城南路168弄
中国,上海市,021,上海市,浦东新区,"121.706874,31.192843",121.706874,31.192843,2022-04-08,上海市城南路229弄
中国,上海市,021,上海市,浦东新区,"121.706249,31.191897",121.706249,31.191897,2022-04-08,上海市城南路267弄
中国,上海市,021,上海市,浦东新区,"121.696168,31.190299",121.696168,31.190299,2022-04-08,上海市城南路5122号
中国,上海市,021,上海市,浦东新区,"121.696960,31.191670",121.696960,31.191670,2022-04-08,上海市城南路550弄
中国,上海市,021,上海市,浦东新区,"121.695059,31.190034",121.695059,31.190034,2022-04-08,上海市城南路627弄
中国,上海市,021,上海市,浦东新区,"121.693094,31.188514",121.693094,31.188514,2022-04-08,上海市城南路747弄
中国,上海市,021,上海市,浦东新区,"121.769241,31.039139",121.769241,31.039139,2022-04-08,上海市城南路918弄
中国,上海市,021,上海市,浦东新区,"121.565209,31.176723",121.565209,31.176723,2022-04-08,上海市储店村陈家宅
中国,上海市,021,上海市,宝山区,"121.445205,31.394121",121.445205,31.394121,2022-04-08,上海市储店村桂家宅
中国,上海市,021,上海市,浦东新区,"121.693997,31.184181",121.693997,31.184181,2022-04-08,上海市川环南路1049弄
中国,上海市,021,上海市,浦东新区,"121.710687,31.189848",121.710687,31.189848,2022-04-08,上海市川环南路148弄
中国,上海市,021,上海市,浦东新区,"121.681538,31.254586",121.681538,31.254586,2022-04-08,上海市川沙路1666弄
中国,上海市,021,上海市,浦东新区,"121.683936,31.245507",121.683936,31.245507,2022-04-08,上海市川沙路2016号
中国,上海市,021,上海市,浦东新区,"121.666813,31.279203",121.666813,31.279203,2022-04-08,上海市川沙路326弄
中国,上海市,021,上海市,浦东新区,"121.669854,31.279098",121.669854,31.279098,2022-04-08,上海市川沙路389弄
中国,上海市,021,上海市,浦东新区,"121.694792,31.204589",121.694792,31.204589,2022-04-08,上海市川沙路4298号
中国,上海市,021,上海市,浦东新区,"121.696495,31.198525",121.696495,31.198525,2022-04-08,上海市川沙路4618弄
中国,上海市,021,上海市,浦东新区,"121.695726,31.198180",121.695726,31.198180,2022-04-08,上海市川沙路4650弄
中国,上海市,021,上海市,浦东新区,"121.697148,31.190217",121.697148,31.190217,2022-04-08,上海市川沙路5122弄
中国,上海市,021,上海市,浦东新区,"121.697502,31.161824",121.697502,31.161824,2022-04-08,上海市川沙新镇盛家宅
中国,上海市,021,上海市,浦东新区,"121.695947,31.193105",121.695947,31.193105,2022-04-08,上海市川沙新镇西曹家宅
中国,上海市,021,上海市,浦东新区,"121.695947,31.193105",121.695947,31.193105,2022-04-08,上海市川沙新镇朱家宅
中国,上海市,021,上海市,浦东新区,"121.688225,31.192638",121.688225,31.192638,2022-04-08,上海市川银路150弄
中国,上海市,021,上海市,浦东新区,"121.584888,31.125545",121.584888,31.125545,2022-04-08,上海市川周公路4058弄
中国,上海市,021,上海市,浦东新区,"121.581043,31.120704",121.581043,31.120704,2022-04-08,上海市川周公路4318弄
中国,上海市,021,上海市,浦东新区,"121.707483,31.185866",121.707483,31.185866,2022-04-08,上海市川周路8828弄
中国,上海市,021,上海市,浦东新区,"121.655192,31.200845",121.655192,31.200845,2022-04-08,上海市创新西路199弄
中国,上海市,021,上海市,浦东新区,"121.651946,31.203371",121.651946,31.203371,2022-04-08,上海市创新西路300弄
中国,上海市,021,上海市,浦东新区,"121.652488,31.199766",121.652488,31.199766,2022-04-08,上海市创新西路333弄
中国,上海市,021,上海市,浦东新区,"121.656396,31.203066",121.656396,31.203066,2022-04-08,上海市创新西路75弄
中国,上海市,021,上海市,浦东新区,"121.662016,31.207349",121.662016,31.207349,2022-04-08,上海市创新中路199弄
中国,上海市,021,上海市,浦东新区,"121.666861,31.211055",121.666861,31.211055,2022-04-08,上海市创新中路399弄
中国,上海市,021,上海市,浦东新区,"121.670989,31.210289",121.670989,31.210289,2022-04-08,上海市创新中路593弄
中国,上海市,021,上海市,浦东新区,"121.584531,31.339957",121.584531,31.339957,2022-04-08,上海市春晖路276弄
中国,上海市,021,上海市,浦东新区,"121.585628,31.339477",121.585628,31.339477,2022-04-08,上海市春晖路289弄
中国,上海市,021,上海市,浦东新区,"121.583414,31.338789",121.583414,31.338789,2022-04-08,上海市春晖路368弄
中国,上海市,021,上海市,浦东新区,"121.581784,31.338224",121.581784,31.338224,2022-04-08,上海市春晖路446弄
中国,上海市,021,上海市,奉贤区,"121.662021,30.985504",121.662021,30.985504,2022-04-08,上海市春雷村北夏家宅
中国,上海市,021,上海市,浦东新区,"121.651064,31.212018",121.651064,31.212018,2022-04-08,上海市春源路58弄
中国,上海市,021,上海市,浦东新区,"121.680159,31.166252",121.680159,31.166252,2022-04-08,上海市纯新村王家宅
中国,上海市,021,上海市,浦东新区,"121.539231,31.158611",121.539231,31.158611,2022-04-08,上海市世博家园大道站路94弄
中国,上海市,021,上海市,嘉定区,"121.304942,31.368472",121.304942,31.368472,2022-04-08,上海市大洪村
中国,上海市,021,上海市,浦东新区,"121.571750,31.335925",121.571750,31.335925,2022-04-08,上海市大同路1010弄
中国,上海市,021,上海市,浦东新区,"121.577474,31.344401",121.577474,31.344401,2022-04-08,上海市大同路260弄
中国,上海市,021,上海市,浦东新区,"121.572159,31.337070",121.572159,31.337070,2022-04-08,上海市大同路922弄
中国,上海市,021,上海市,浦东新区,"121.730866,30.977928",121.730866,30.977928,2022-04-08,上海市大团镇果园村
中国,上海市,021,上海市,浦东新区,"121.785641,30.959516",121.785641,30.959516,2022-04-08,上海市大团镇金石村
中国,上海市,021,上海市,浦东新区,"121.550453,31.156231",121.550453,31.156231,2022-04-08,上海市大星村奚家宅
中国,上海市,021,上海市,浦东新区,"121.811829,31.045981",121.811829,31.045981,2022-04-08,上海市大星村尹家宅
中国,上海市,021,上海市,浦东新区,"121.741791,30.970747",121.741791,30.970747,2022-04-08,上海市大杨村
中国,上海市,021,上海市,浦东新区,"121.680159,31.166252",121.680159,31.166252,2022-04-08,上海市大众村王家宅
中国,上海市,021,上海市,浦东新区,"121.651438,31.228785",121.651438,31.228785,2022-04-08,上海市大众村西沟圈
中国,上海市,021,上海市,浦东新区,"121.648370,31.228527",121.648370,31.228527,2022-04-08,上海市大众村中心新村
中国,上海市,021,上海市,浦东新区,"121.759820,31.161743",121.759820,31.161743,2022-04-08,上海市道新村东杜家宅
中国,上海市,021,上海市,浦东新区,"121.567513,31.242507",121.567513,31.242507,2022-04-08,上海市德平路1060弄
中国,上海市,021,上海市,浦东新区,"121.568295,31.244088",121.568295,31.244088,2022-04-08,上海市德平路1065弄
中国,上海市,021,上海市,浦东新区,"121.566939,31.240004",121.566939,31.240004,2022-04-08,上海市德平路1066弄
中国,上海市,021,上海市,浦东新区,"121.568479,31.242135",121.568479,31.242135,2022-04-08,上海市德平路1125弄
中国,上海市,021,上海市,浦东新区,"121.567707,31.238132",121.567707,31.238132,2022-04-08,上海市德平路1134弄
中国,上海市,021,上海市,浦东新区,"121.571810,31.240085",121.571810,31.240085,2022-04-08,上海市德平路1189弄
中国,上海市,021,上海市,浦东新区,"121.557338,31.255352",121.557338,31.255352,2022-04-08,上海市德平路25弄
中国,上海市,021,上海市,浦东新区,"121.565270,31.245220",121.565270,31.245220,2022-04-08,上海市德平路730弄
中国,上海市,021,上海市,浦东新区,"121.565469,31.244822",121.565469,31.244822,2022-04-08,上海市德平路748号
中国,上海市,021,上海市,浦东新区,"121.564181,31.243530",121.564181,31.243530,2022-04-08,上海市德平路764弄
中国,上海市,021,上海市,浦东新区,"121.504963,31.169661",121.504963,31.169661,2022-04-08,上海市德州路20弄
中国,上海市,021,上海市,浦东新区,"121.490985,31.170529",121.490985,31.170529,2022-04-08,上海市德州路255弄
中国,上海市,021,上海市,浦东新区,"121.486690,31.165860",121.486690,31.165860,2022-04-08,上海市德州路380弄
中国,上海市,021,上海市,浦东新区,"121.484097,31.166448",121.484097,31.166448,2022-04-08,上海市德州路400号
中国,上海市,021,上海市,浦东新区,"121.483788,31.165032",121.483788,31.165032,2022-04-08,上海市德州路420弄
中国,上海市,021,上海市,浦东新区,"121.481878,31.166633",121.481878,31.166633,2022-04-08,上海市德州路465弄
中国,上海市,021,上海市,浦东新区,"121.528135,31.133263",121.528135,31.133263,2022-04-08,上海市邓镇三村南王家宅
中国,上海市,021,上海市,浦东新区,"121.616303,31.128098",121.616303,31.128098,2022-04-08,上海市叠桥村
中国,上海市,021,上海市,浦东新区,"121.554397,31.228349",121.554397,31.228349,2022-04-08,上海市丁香路1089弄
中国,上海市,021,上海市,浦东新区,"121.565664,31.230067",121.565664,31.230067,2022-04-08,上海市丁香路1299弄
中国,上海市,021,上海市,浦东新区,"121.564022,31.229382",121.564022,31.229382,2022-04-08,上海市丁香路1399弄
中国,上海市,021,上海市,浦东新区,"121.564110,31.229200",121.564110,31.229200,2022-04-08,上海市丁香路1599弄
中国,上海市,021,上海市,浦东新区,"121.552153,31.226474",121.552153,31.226474,2022-04-08,上海市丁香路901弄
中国,上海市,021,上海市,浦东新区,"121.569189,31.067263",121.569189,31.067263,2022-04-08,上海市东滨村东杨家宅
中国,上海市,021,上海市,浦东新区,"121.511409,31.231897",121.511409,31.231897,2022-04-08,上海市东昌路490弄
中国,上海市,021,上海市,浦东新区,"121.512351,31.232103",121.512351,31.232103,2022-04-08,上海市东昌新村
中国,上海市,021,上海市,浦东新区,"121.693389,31.280748",121.693389,31.280748,2022-04-08,上海市东川公路杨家宅
中国,上海市,021,上海市,浦东新区,"121.608015,31.224610",121.608015,31.224610,2022-04-08,上海市东方花园别墅二期
中国,上海市,021,上海市,青浦区,"121.531023,31.213976",121.531023,31.213976,2022-04-08,上海市东方路1365号
中国,上海市,021,上海市,浦东新区,"121.527314,31.209193",121.527314,31.209193,2022-04-08,上海市东方路1523弄
中国,上海市,021,上海市,浦东新区,"121.520310,31.204868",121.520310,31.204868,2022-04-08,上海市东方路1800弄
中国,上海市,021,上海市,浦东新区,"121.523008,31.199373",121.523008,31.199373,2022-04-08,上海市东方路1881弄
中国,上海市,021,上海市,浦东新区,"121.513979,31.193495",121.513979,31.193495,2022-04-08,上海市东方路3344弄
中国,上海市,021,上海市,浦东新区,"121.522387,31.234095",121.522387,31.234095,2022-04-08,上海市东方路402弄
中国,上海市,021,上海市,浦东新区,"121.524349,31.233119",121.524349,31.233119,2022-04-08,上海市东方路573弄
中国,上海市,021,上海市,浦东新区,"121.600619,31.290555",121.600619,31.290555,2022-04-08,上海市东高路1111号
中国,上海市,021,上海市,松江区,"121.576694,31.289595",121.576694,31.289595,2022-04-08,上海市东高路152号
中国,上海市,021,上海市,浦东新区,"121.531826,31.200305",121.531826,31.200305,2022-04-08,上海市东建路228弄
中国,上海市,021,上海市,浦东新区,"121.540094,31.200269",121.540094,31.200269,2022-04-08,上海市东建路670弄
中国,上海市,021,上海市,浦东新区,"121.520607,31.217529",121.520607,31.217529,2022-04-08,上海市东建新村
中国,上海市,021,上海市,浦东新区,"121.607575,31.291701",121.607575,31.291701,2022-04-08,上海市东靖路
中国,上海市,021,上海市,浦东新区,"121.591748,31.272918",121.591748,31.272918,2022-04-08,上海市东陆路1018弄
中国,上海市,021,上海市,浦东新区,"121.596494,31.271510",121.596494,31.271510,2022-04-08,上海市东陆路1182弄
中国,上海市,021,上海市,浦东新区,"121.597871,31.270287",121.597871,31.270287,2022-04-08,上海市东陆路1268弄
中国,上海市,021,上海市,浦东新区,"121.599415,31.269053",121.599415,31.269053,2022-04-08,上海市东陆路1350弄
中国,上海市,021,上海市,浦东新区,"121.601730,31.267247",121.601730,31.267247,2022-04-08,上海市东陆路1456弄
中国,上海市,021,上海市,浦东新区,"121.610190,31.262752",121.610190,31.262752,2022-04-08,上海市东陆路2000弄
中国,上海市,021,上海市,浦东新区,"121.591114,31.273658",121.591114,31.273658,2022-04-08,上海市东陆路898弄
中国,上海市,021,上海市,浦东新区,"121.512028,31.165458",121.512028,31.165458,2022-04-08,上海市东明路285号
中国,上海市,021,上海市,浦东新区,"121.513131,31.185029",121.513131,31.185029,2022-04-08,上海市东明路355弄
中国,上海市,021,上海市,浦东新区,"121.509639,31.178331",121.509639,31.178331,2022-04-08,上海市东明路626号
中国,上海市,021,上海市,崇明区,"121.491763,31.607514",121.491763,31.607514,2022-04-08,上海市北蔡村东平队秦家宅
中国,上海市,021,上海市,浦东新区,"121.508914,31.201308",121.508914,31.201308,2022-04-08,上海市东三街102弄
中国,上海市,021,上海市,浦东新区,"121.510480,31.200648",121.510480,31.200648,2022-04-08,上海市东三里桥路160弄
中国,上海市,021,上海市,浦东新区,"121.510727,31.200680",121.510727,31.200680,2022-04-08,上海市东三里桥路170弄
中国,上海市,021,上海市,浦东新区,"121.533652,31.168217",121.533652,31.168217,2022-04-08,上海市东书房路225号
中国,上海市,021,上海市,浦东新区,"121.534448,31.164407",121.534448,31.164407,2022-04-08,上海市东书房路390弄
中国,上海市,021,上海市,浦东新区,"121.536070,31.160492",121.536070,31.160492,2022-04-08,上海市东书房路560弄
中国,上海市,021,上海市,虹口区,"121.482333,31.243982",121.482333,31.243982,2022-04-08,上海市东田市场
中国,上海市,021,上海市,浦东新区,"121.641221,31.197269",121.641221,31.197269,2022-04-08,上海市东窑新村
中国,上海市,021,上海市,浦东新区,"121.781976,30.953155",121.781976,30.953155,2022-04-08,上海市董村村
中国,上海市,021,上海市,浦东新区,"121.547407,31.203161",121.547407,31.203161,2022-04-08,上海市杜鹃路55弄
中国,上海市,021,上海市,浦东新区,"121.556831,31.164793",121.556831,31.164793,2022-04-08,上海市杜尹村乔家宅
中国,上海市,021,上海市,浦东新区,"121.526694,31.214418",121.526694,31.214418,2022-04-08,上海市峨山路280弄
中国,上海市,021,上海市,浦东新区,"121.525117,31.213987",121.525117,31.213987,2022-04-08,上海市峨山路420弄
中国,上海市,021,上海市,浦东新区,"121.524188,31.213604",121.524188,31.213604,2022-04-08,上海市峨山路500弄
中国,上海市,021,上海市,浦东新区,"121.587327,31.106922",121.587327,31.106922,2022-04-08,上海市繁荣东路159弄
中国,上海市,021,上海市,浦东新区,"121.573431,31.104263",121.573431,31.104263,2022-04-08,上海市繁荣路266弄
中国,上海市,021,上海市,浦东新区,"121.556800,31.195406",121.556800,31.195406,2022-04-08,上海市芳华路310弄
中国,上海市,021,上海市,浦东新区,"121.556482,31.196612",121.556482,31.196612,2022-04-08,上海市芳华路329弄
中国,上海市,021,上海市,浦东新区,"121.559193,31.196224",121.559193,31.196224,2022-04-08,上海市芳华路455弄
中国,上海市,021,上海市,浦东新区,"121.560471,31.195862",121.560471,31.195862,2022-04-08,上海市芳华路478弄
中国,上海市,021,上海市,浦东新区,"121.563520,31.196367",121.563520,31.196367,2022-04-08,上海市芳华路630弄
中国,上海市,021,上海市,浦东新区,"121.563732,31.196681",121.563732,31.196681,2022-04-08,上海市芳华路713弄
中国,上海市,021,上海市,浦东新区,"121.554036,31.191319",121.554036,31.191319,2022-04-08,上海市芳芯路149弄
中国,上海市,021,上海市,浦东新区,"121.557282,31.190672",121.557282,31.190672,2022-04-08,上海市芳芯路210弄
中国,上海市,021,上海市,浦东新区,"121.557820,31.191714",121.557820,31.191714,2022-04-08,上海市芳芯路312弄
中国,上海市,021,上海市,浦东新区,"121.593064,31.013016",121.593064,31.013016,2022-04-08,上海市丰桥村
中国,上海市,021,上海市,浦东新区,"121.593064,31.013016",121.593064,31.013016,2022-04-08,上海市丰桥村7组
中国,上海市,021,上海市,浦东新区,"121.526618,31.231097",121.526618,31.231097,2022-04-08,上海市福山路102弄
中国,上海市,021,上海市,浦东新区,"121.523844,31.237227",121.523844,31.237227,2022-04-08,上海市福山路40弄
中国,上海市,021,上海市,浦东新区,"121.611648,31.026247",121.611648,31.026247,2022-04-08,上海市福善村
中国,上海市,021,上海市,金山区,"121.141193,30.870076",121.141193,30.870076,2022-04-08,上海市富强村
中国,上海市,021,上海市,浦东新区,"121.619449,31.290527",121.619449,31.290527,2022-04-08,上海市高宝路528弄
中国,上海市,021,上海市,浦东新区,"121.617778,31.289128",121.617778,31.289128,2022-04-08,上海市高宝路68弄
中国,上海市,021,上海市,浦东新区,"121.579514,31.299370",121.579514,31.299370,2022-04-08,上海市高博路188弄
中国,上海市,021,上海市,浦东新区,"121.556537,31.189631",121.556537,31.189631,2022-04-08,上海市高科西路2847弄
中国,上海市,021,上海市,浦东新区,"121.603789,31.280554",121.603789,31.280554,2022-04-08,上海市高桥村东顾家宅
中国,上海市,021,上海市,浦东新区,"121.580097,31.338698",121.580097,31.338698,2022-04-08,上海市高桥镇姚家宅
中国,上海市,021,上海市,浦东新区,"121.528178,31.162007",121.528178,31.162007,2022-04-08,上海市高青路2861弄
中国,上海市,021,上海市,浦东新区,"121.528046,31.158984",121.528046,31.158984,2022-04-08,上海市高青路2878弄
中国,上海市,021,上海市,浦东新区,"121.562321,31.171796",121.562321,31.171796,2022-04-08,上海市高青路4567弄
中国,上海市,021,上海市,浦东新区,"121.643338,31.321326",121.643338,31.321326,2022-04-08,上海市革新村周家桥
中国,上海市,021,上海市,浦东新区,"121.756854,31.046776",121.756854,31.046776,2022-04-08,上海市工农南路201弄
中国,上海市,021,上海市,浦东新区,"121.692115,31.258301",121.692115,31.258301,2022-04-08,上海市龚丰路576弄
中国,上海市,021,上海市,浦东新区,"121.687471,31.250672",121.687471,31.250672,2022-04-08,上海市龚华路235弄
中国,上海市,021,上海市,浦东新区,"121.686360,31.261410",121.686360,31.261410,2022-04-08,上海市龚华路349弄
中国,上海市,021,上海市,浦东新区,"121.685960,31.270435",121.685960,31.270435,2022-04-08,上海市龚华路35弄
中国,上海市,021,上海市,浦东新区,"121.685547,31.261007",121.685547,31.261007,2022-04-08,上海市龚华路406弄
中国,上海市,021,上海市,浦东新区,"121.686510,31.261470",121.686510,31.261470,2022-04-08,上海市龚华路425弄
中国,上海市,021,上海市,浦东新区,"121.688393,31.259123",121.688393,31.259123,2022-04-08,上海市龚华路479弄
中国,上海市,021,上海市,浦东新区,"121.683428,31.266749",121.683428,31.266749,2022-04-08,上海市龚华路50弄
中国,上海市,021,上海市,浦东新区,"121.692128,31.263843",121.692128,31.263843,2022-04-08,上海市龚路支路473弄
中国,上海市,021,上海市,浦东新区,"121.683381,31.257729",121.683381,31.257729,2022-04-08,上海市龚新路360弄
中国,上海市,021,上海市,浦东新区,"121.764606,31.056479",121.764606,31.056479,2022-04-08,上海市拱北路278弄
中国,上海市,021,上海市,浦东新区,"121.738452,31.063188",121.738452,31.063188,2022-04-08,上海市拱川路411弄
中国,上海市,021,上海市,浦东新区,"121.738452,31.063188",121.738452,31.063188,2022-04-08,上海市拱川路561弄
中国,上海市,021,上海市,浦东新区,"121.738452,31.063188",121.738452,31.063188,2022-04-08,上海市拱川路615弄
中国,上海市,021,上海市,浦东新区,"121.750432,31.071768",121.750432,31.071768,2022-04-08,上海市拱海路755弄
中国,上海市,021,上海市,浦东新区,"121.772876,31.051077",121.772876,31.051077,2022-04-08,上海市拱极路2289弄
中国,上海市,021,上海市,浦东新区,"121.771987,31.064096",121.771987,31.064096,2022-04-08,上海市拱乐路698弄
中国,上海市,021,上海市,浦东新区,"121.760723,31.058429",121.760723,31.058429,2022-04-08,上海市拱泰路29弄
中国,上海市,021,上海市,浦东新区,"121.738148,31.054468",121.738148,31.054468,2022-04-08,上海市拱为路2600弄
中国,上海市,021,上海市,浦东新区,"121.757992,31.199742",121.757992,31.199742,2022-04-08,上海市共一村包家宅
中国,上海市,021,上海市,浦东新区,"121.548341,31.166473",121.548341,31.166473,2022-04-08,上海市共一村张家宅
中国,上海市,021,上海市,浦东新区,"121.661565,31.297442",121.661565,31.297442,2022-04-08,上海市顾东村苍龙桥
中国,上海市,021,上海市,金山区,"121.370470,30.817981",121.370470,30.817981,2022-04-08,上海市顾东村胡家宅
中国,上海市,021,上海市,浦东新区,"121.651548,31.224075",121.651548,31.224075,2022-04-08,上海市顾东村田家宅
中国,上海市,021,上海市,浦东新区,"121.661376,31.293138",121.661376,31.293138,2022-04-08,上海市顾东村新屋宅
中国,上海市,021,上海市,浦东新区,"121.676280,31.294745",121.676280,31.294745,2022-04-08,上海市顾三村东蔡家宅
中国,上海市,021,上海市,浦东新区,"121.687332,31.294720",121.687332,31.294720,2022-04-08,上海市顾三村外金家宅
中国,上海市,021,上海市,浦东新区,"121.656190,31.263479",121.656190,31.263479,2022-04-08,上海市顾唐路138弄
中国,上海市,021,上海市,浦东新区,"121.666740,31.209139",121.666740,31.209139,2022-04-08,上海市顾唐路3310弄
中国,上海市,021,上海市,浦东新区,"121.666740,31.209139",121.666740,31.209139,2022-04-08,上海市顾唐路盛家宅
中国,上海市,021,上海市,浦东新区,"121.552588,31.246890",121.552588,31.246890,2022-04-08,上海市崮山路157号
中国,上海市,021,上海市,浦东新区,"121.549944,31.247736",121.549944,31.247736,2022-04-08,上海市崮山路17号
中国,上海市,021,上海市,浦东新区,"121.553836,31.246413",121.553836,31.246413,2022-04-08,上海市崮山路251弄
中国,上海市,021,上海市,浦东新区,"121.554004,31.245096",121.554004,31.245096,2022-04-08,上海市崮山路322弄
中国,上海市,021,上海市,浦东新区,"121.550722,31.247322",121.550722,31.247322,2022-04-08,上海市崮山路73号
中国,上海市,021,上海市,浦东新区,"121.561662,31.236042",121.561662,31.236042,2022-04-08,上海市崮山路908号
中国,上海市,021,上海市,浦东新区,"121.561694,31.235106",121.561694,31.235106,2022-04-08,上海市崮山路968号
中国,上海市,021,上海市,浦东新区,"121.586714,31.119844",121.586714,31.119844,2022-04-08,上海市关岳路181弄
中国,上海市,021,上海市,浦东新区,"121.588583,31.120379",121.588583,31.120379,2022-04-08,上海市关岳路229弄
中国,上海市,021,上海市,浦东新区,"121.591314,31.119579",121.591314,31.119579,2022-04-08,上海市关岳路338弄
中国,上海市,021,上海市,浦东新区,"121.783192,31.044118",121.783192,31.044118,2022-04-08,上海市观海路1588弄
中国,上海市,021,上海市,浦东新区,"121.819045,31.026949",121.819045,31.026949,2022-04-08,上海市光明村施家宅
中国,上海市,021,上海市,浦东新区,"121.570951,31.190182",121.570951,31.190182,2022-04-08,上海市光明村季家宅
中国,上海市,021,上海市,浦东新区,"121.656820,31.282765",121.656820,31.282765,2022-04-08,上海市光明村李家圈
中国,上海市,021,上海市,浦东新区,"121.658854,31.289725",121.658854,31.289725,2022-04-08,上海市光明村凌家圈
中国,上海市,021,上海市,金山区,"121.234400,30.813032",121.234400,30.813032,2022-04-08,上海市光明路
中国,上海市,021,上海市,嘉定区,"121.264840,31.432524",121.264840,31.432524,2022-04-08,上海市光耀村杜家宅
中国,上海市,021,上海市,浦东新区,"121.656972,31.275533",121.656972,31.275533,2022-04-08,上海市光耀村姚湾宅
中国,上海市,021,上海市,浦东新区,"121.620515,31.326302",121.620515,31.326302,2022-04-08,上海市光泽路428弄
中国,上海市,021,上海市,浦东新区,"121.493446,31.158551",121.493446,31.158551,2022-04-08,上海市广益路15弄
中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-08,上海市国展路1624号
中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-08,上海市国展路1656号
中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-08,上海市国展路1746号
中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-08,上海市国展路1792号
中国,上海市,021,上海市,浦东新区,"121.485043,31.180772",121.485043,31.180772,2022-04-08,上海市国展路1806号
