,country,province,citycode,city,district,location,long,lat,date,address
231,中国,上海市,021,上海市,浦东新区,"121.556641,31.253705",121.556641,31.253705,2022-04-09,上海市德平路24弄
232,中国,上海市,021,上海市,浦东新区,"121.557338,31.255352",121.557338,31.255352,2022-04-09,上海市德平路25弄
233,中国,上海市,021,上海市,浦东新区,"121.557031,31.253248",121.557031,31.253248,2022-04-09,上海市德平路34弄
234,中国,上海市,021,上海市,浦东新区,"121.565270,31.245220",121.565270,31.245220,2022-04-09,上海市德平路730弄
235,中国,上海市,021,上海市,浦东新区,"121.565469,31.244822",121.565469,31.244822,2022-04-09,上海市德平路748号
236,中国,上海市,021,上海市,浦东新区,"121.564181,31.243530",121.564181,31.243530,2022-04-09,上海市德平路764弄
237,中国,上海市,021,上海市,浦东新区,"121.558686,31.250793",121.558686,31.250793,2022-04-09,上海市德平路76弄
238,中国,上海市,021,上海市,浦东新区,"121.504963,31.169661",121.504963,31.169661,2022-04-09,上海市德州路20弄
239,中国,上海市,021,上海市,浦东新区,"121.495563,31.168337",121.495563,31.168337,2022-04-09,上海市德州路220弄
240,中国,上海市,021,上海市,浦东新区,"121.495423,31.168434",121.495423,31.168434,2022-04-09,上海市德州路223弄
241,中国,上海市,021,上海市,浦东新区,"121.492475,31.167220",121.492475,31.167220,2022-04-09,上海市德州路246号
242,中国,上海市,021,上海市,浦东新区,"121.490985,31.170529",121.490985,31.170529,2022-04-09,上海市德州路255弄
243,中国,上海市,021,上海市,浦东新区,"121.486690,31.165860",121.486690,31.165860,2022-04-09,上海市德州路380弄
244,中国,上海市,021,上海市,浦东新区,"121.481878,31.166633",121.481878,31.166633,2022-04-09,上海市德州路465弄
245,中国,上海市,021,上海市,嘉定区,"121.169053,31.315452",121.169053,31.315452,2022-04-09,上海市邓二村北朱家宅
247,中国,上海市,021,上海市,浦东新区,"121.616303,31.128098",121.616303,31.128098,2022-04-09,上海市叠桥村
248,中国,上海市,021,上海市,浦东新区,"121.565664,31.230067",121.565664,31.230067,2022-04-09,上海市丁香路1299弄
249,中国,上海市,021,上海市,浦东新区,"121.564022,31.229382",121.564022,31.229382,2022-04-09,上海市丁香路1399弄
250,中国,上海市,021,上海市,浦东新区,"121.564110,31.229200",121.564110,31.229200,2022-04-09,上海市丁香路1599弄
251,中国,上海市,021,上海市,浦东新区,"121.552153,31.226474",121.552153,31.226474,2022-04-09,上海市丁香路901弄
252,中国,上海市,021,上海市,浦东新区,"121.553361,31.225241",121.553361,31.225241,2022-04-09,上海市丁香路910弄
254,中国,上海市,021,上海市,浦东新区,"121.518972,31.362438",121.518972,31.362438,2022-04-09,上海市东滨村范家宅
255,中国,上海市,021,上海市,浦东新区,"121.579280,31.283426",121.579280,31.283426,2022-04-09,上海市东波路192弄
256,中国,上海市,021,上海市,浦东新区,"121.578550,31.285951",121.578550,31.285951,2022-04-09,上海市东波路195弄
257,中国,上海市,021,上海市,浦东新区,"121.578701,31.283683",121.578701,31.283683,2022-04-09,上海市东波路248弄
258,中国,上海市,021,上海市,浦东新区,"121.581785,31.284122",121.581785,31.284122,2022-04-09,上海市东波路325弄
259,中国,上海市,021,上海市,浦东新区,"121.577131,31.284518",121.577131,31.284518,2022-04-09,上海市东波路49弄
260,中国,上海市,021,上海市,浦东新区,"121.511409,31.231897",121.511409,31.231897,2022-04-09,上海市东昌路490弄
261,中国,上海市,021,上海市,浦东新区,"121.512351,31.232103",121.512351,31.232103,2022-04-09,上海市东昌新村
262,中国,上海市,021,上海市,浦东新区,"121.527314,31.209193",121.527314,31.209193,2022-04-09,上海市东方路1523弄
263,中国,上海市,021,上海市,浦东新区,"121.526981,31.207383",121.526981,31.207383,2022-04-09,上海市东方路1663弄
264,中国,上海市,021,上海市,浦东新区,"121.520310,31.204868",121.520310,31.204868,2022-04-09,上海市东方路1800弄
265,中国,上海市,021,上海市,浦东新区,"121.523008,31.199373",121.523008,31.199373,2022-04-09,上海市东方路1881弄
266,中国,上海市,021,上海市,浦东新区,"121.521411,31.197600",121.521411,31.197600,2022-04-09,上海市东方路1957弄
267,中国,上海市,021,上海市,浦东新区,"121.513979,31.193495",121.513979,31.193495,2022-04-09,上海市东方路3344弄
268,中国,上海市,021,上海市,浦东新区,"121.524349,31.233119",121.524349,31.233119,2022-04-09,上海市东方路573弄
269,中国,上海市,021,上海市,金山区,"121.392463,30.750729",121.392463,30.750729,2022-04-09,上海市东风村曹家宅
270,中国,上海市,021,上海市,浦东新区,"121.609684,31.181050",121.609684,31.181050,2022-04-09,上海市东风村丁家宅
271,中国,上海市,021,上海市,浦东新区,"121.550453,31.156231",121.550453,31.156231,2022-04-09,上海市东风村奚家宅
272,中国,上海市,021,上海市,浦东新区,"121.574675,31.290077",121.574675,31.290077,2022-04-09,上海市东高路119弄
273,中国,上海市,021,上海市,金山区,"121.370470,30.817981",121.370470,30.817981,2022-04-09,上海市东海村胡家宅
274,中国,上海市,021,上海市,金山区,"121.294610,30.812811",121.294610,30.812811,2022-04-09,上海市东海村马家宅
275,中国,上海市,021,上海市,浦东新区,"121.668011,31.300504",121.668011,31.300504,2022-04-09,上海市东海村小梁山
276,中国,上海市,021,上海市,浦东新区,"121.548341,31.166473",121.548341,31.166473,2022-04-09,上海市东海村张家宅
277,中国,上海市,021,上海市,浦东新区,"121.902147,30.954220",121.902147,30.954220,2022-04-09,上海市东海二村
278,中国,上海市,021,上海市,浦东新区,"121.906597,30.953072",121.906597,30.953072,2022-04-09,上海市东海三村
279,中国,上海市,021,上海市,浦东新区,"121.848889,31.016449",121.848889,31.016449,2022-04-09,上海市东河村
280,中国,上海市,021,上海市,浦东新区,"121.531826,31.200305",121.531826,31.200305,2022-04-09,上海市东建路228弄
281,中国,上海市,021,上海市,浦东新区,"121.540460,31.200549",121.540460,31.200549,2022-04-09,上海市东建路680弄
282,中国,上海市,021,上海市,浦东新区,"121.520607,31.217529",121.520607,31.217529,2022-04-09,上海市东建新村
283,中国,上海市,021,上海市,松江区,"121.576368,31.291838",121.576368,31.291838,2022-04-09,上海市东靖路209号
284,中国,上海市,021,上海市,浦东新区,"121.614976,31.291786",121.614976,31.291786,2022-04-09,上海市东靖路2250弄
285,中国,上海市,021,上海市,浦东新区,"121.577679,31.291923",121.577679,31.291923,2022-04-09,上海市东靖路247弄
286,中国,上海市,021,上海市,浦东新区,"121.578913,31.291815",121.578913,31.291815,2022-04-09,上海市东靖路297弄
287,中国,上海市,021,上海市,浦东新区,"121.578412,31.294322",121.578412,31.294322,2022-04-09,上海市东靖路315弄
288,中国,上海市,021,上海市,浦东新区,"121.586358,31.295830",121.586358,31.295830,2022-04-09,上海市东靖路669弄
289,中国,上海市,021,上海市,浦东新区,"121.672543,31.293589",121.672543,31.293589,2022-04-09,上海市东靖路凌空北路交界口工地生活区
290,中国,上海市,021,上海市,浦东新区,"121.591748,31.272918",121.591748,31.272918,2022-04-09,上海市东陆路1018弄
291,中国,上海市,021,上海市,浦东新区,"121.596494,31.271510",121.596494,31.271510,2022-04-09,上海市东陆路1182弄
292,中国,上海市,021,上海市,浦东新区,"121.597871,31.270287",121.597871,31.270287,2022-04-09,上海市东陆路1268弄
293,中国,上海市,021,上海市,浦东新区,"121.599415,31.269053",121.599415,31.269053,2022-04-09,上海市东陆路1350弄
294,中国,上海市,021,上海市,浦东新区,"121.601730,31.267247",121.601730,31.267247,2022-04-09,上海市东陆路1456弄
295,中国,上海市,021,上海市,浦东新区,"121.601143,31.268232",121.601143,31.268232,2022-04-09,上海市东陆路1485弄
296,中国,上海市,021,上海市,浦东新区,"121.610190,31.262752",121.610190,31.262752,2022-04-09,上海市东陆路2000弄
297,中国,上海市,021,上海市,浦东新区,"121.586230,31.280011",121.586230,31.280011,2022-04-09,上海市东陆路429弄
298,中国,上海市,021,上海市,浦东新区,"121.591114,31.273658",121.591114,31.273658,2022-04-09,上海市东陆路898弄
299,中国,上海市,021,上海市,浦东新区,"121.527641,31.178665",121.527641,31.178665,2022-04-09,上海市东明路285号工地生活区
300,中国,上海市,021,上海市,浦东新区,"121.511426,31.181758",121.511426,31.181758,2022-04-09,上海市东明路383弄
301,中国,上海市,021,上海市,浦东新区,"121.508914,31.201308",121.508914,31.201308,2022-04-09,上海市东三街102弄
302,中国,上海市,021,上海市,浦东新区,"121.507484,31.201353",121.507484,31.201353,2022-04-09,上海市东三街15弄
303,中国,上海市,021,上海市,浦东新区,"121.507679,31.201554",121.507679,31.201554,2022-04-09,上海市东三街35弄
304,中国,上海市,021,上海市,浦东新区,"121.508848,31.200563",121.508848,31.200563,2022-04-09,上海市东三里桥路79弄
305,中国,上海市,021,上海市,浦东新区,"121.533682,31.169003",121.533682,31.169003,2022-04-09,上海市东书房路111号
306,中国,上海市,021,上海市,浦东新区,"121.534448,31.164407",121.534448,31.164407,2022-04-09,上海市东书房路390弄
307,中国,上海市,021,上海市,浦东新区,"121.536070,31.160492",121.536070,31.160492,2022-04-09,上海市东书房路560弄
308,中国,上海市,021,上海市,浦东新区,"121.544588,31.143172",121.544588,31.143172,2022-04-09,上海市东泰林路799弄
309,中国,上海市,021,上海市,浦东新区,"121.752972,31.171590",121.752972,31.171590,2022-04-09,上海市东亭路836弄
310,中国,上海市,021,上海市,浦东新区,"121.534339,31.200181",121.534339,31.200181,2022-04-09,上海市东绣路1086弄
311,中国,上海市,021,上海市,浦东新区,"121.535196,31.199118",121.535196,31.199118,2022-04-09,上海市东绣路1155弄
312,中国,上海市,021,上海市,浦东新区,"121.530612,31.200649",121.530612,31.200649,2022-04-09,上海市东绣路1389弄
313,中国,上海市,021,上海市,浦东新区,"121.536628,31.201597",121.536628,31.201597,2022-04-09,上海市东绣路999弄
314,中国,上海市,021,上海市,浦东新区,"121.641221,31.197269",121.641221,31.197269,2022-04-09,上海市东窑新村
315,中国,上海市,021,上海市,浦东新区,"121.481832,31.163869",121.481832,31.163869,2022-04-09,上海市东育路95弄
316,中国,上海市,021,上海市,浦东新区,"121.513451,31.229835",121.513451,31.229835,2022-04-09,上海市东园四村
317,中国,上海市,021,上海市,浦东新区,"121.587100,31.334088",121.587100,31.334088,2022-04-09,上海市冬融路240弄
318,中国,上海市,021,上海市,金山区,"121.392463,30.750729",121.392463,30.750729,2022-04-09,上海市对面村曹家宅
319,中国,上海市,021,上海市,浦东新区,"121.526694,31.214418",121.526694,31.214418,2022-04-09,上海市峨山路280弄
320,中国,上海市,021,上海市,浦东新区,"121.525929,31.213941",121.525929,31.213941,2022-04-09,上海市峨山路380弄
321,中国,上海市,021,上海市,浦东新区,"121.525117,31.213987",121.525117,31.213987,2022-04-09,上海市峨山路420弄
322,中国,上海市,021,上海市,浦东新区,"121.524188,31.213604",121.524188,31.213604,2022-04-09,上海市峨山路500弄
323,中国,上海市,021,上海市,浦东新区,"121.521407,31.215101",121.521407,31.215101,2022-04-09,上海市峨山路605弄
324,中国,上海市,021,上海市,浦东新区,"121.750982,30.985009",121.750982,30.985009,2022-04-09,上海市二墩村
325,中国,上海市,021,上海市,浦东新区,"121.587327,31.106922",121.587327,31.106922,2022-04-09,上海市繁荣东路159弄
326,中国,上海市,021,上海市,浦东新区,"121.573431,31.104263",121.573431,31.104263,2022-04-09,上海市繁荣路266弄
327,中国,上海市,021,上海市,浦东新区,"121.714672,31.238932",121.714672,31.238932,2022-04-09,上海市范家新村
328,中国,上海市,021,上海市,浦东新区,"121.908404,30.893748",121.908404,30.893748,2022-04-09,上海市方竹路333弄
329,中国,上海市,021,上海市,浦东新区,"121.553707,31.193650",121.553707,31.193650,2022-04-09,上海市芳草路153弄
330,中国,上海市,021,上海市,浦东新区,"121.556673,31.193142",121.556673,31.193142,2022-04-09,上海市芳草路258号
331,中国,上海市,021,上海市,浦东新区,"121.557930,31.192455",121.557930,31.192455,2022-04-09,上海市芳草路352弄
332,中国,上海市,021,上海市,浦东新区,"121.558433,31.229605",121.558433,31.229605,2022-04-09,上海市芳甸路77弄
333,中国,上海市,021,上海市,浦东新区,"121.554924,31.195026",121.554924,31.195026,2022-04-09,上海市芳华路188弄
334,中国,上海市,021,上海市,浦东新区,"121.556446,31.194679",121.556446,31.194679,2022-04-09,上海市芳华路268弄
335,中国,上海市,021,上海市,浦东新区,"121.556800,31.195406",121.556800,31.195406,2022-04-09,上海市芳华路310弄
336,中国,上海市,021,上海市,浦东新区,"121.558870,31.196975",121.558870,31.196975,2022-04-09,上海市芳华路411弄
337,中国,上海市,021,上海市,浦东新区,"121.559193,31.196224",121.559193,31.196224,2022-04-09,上海市芳华路455弄
338,中国,上海市,021,上海市,浦东新区,"121.560471,31.195862",121.560471,31.195862,2022-04-09,上海市芳华路478弄
339,中国,上海市,021,上海市,浦东新区,"121.561048,31.197309",121.561048,31.197309,2022-04-09,上海市芳华路503弄
340,中国,上海市,021,上海市,浦东新区,"121.561822,31.196317",121.561822,31.196317,2022-04-09,上海市芳华路573弄
341,中国,上海市,021,上海市,浦东新区,"121.562198,31.196130",121.562198,31.196130,2022-04-09,上海市芳华路580弄
342,中国,上海市,021,上海市,浦东新区,"121.563520,31.196367",121.563520,31.196367,2022-04-09,上海市芳华路630弄
343,中国,上海市,021,上海市,浦东新区,"121.551825,31.194284",121.551825,31.194284,2022-04-09,上海市芳华路63号工地生活区
344,中国,上海市,021,上海市,浦东新区,"121.563077,31.197068",121.563077,31.197068,2022-04-09,上海市芳华路673弄
345,中国,上海市,021,上海市,浦东新区,"121.563732,31.196681",121.563732,31.196681,2022-04-09,上海市芳华路713弄
346,中国,上海市,021,上海市,浦东新区,"121.555591,31.195270",121.555591,31.195270,2022-04-09,上海市芳华路739弄
347,中国,上海市,021,上海市,浦东新区,"121.568093,31.194635",121.568093,31.194635,2022-04-09,上海市芳华路916弄
348,中国,上海市,021,上海市,浦东新区,"121.570462,31.197980",121.570462,31.197980,2022-04-09,上海市芳华路933弄
349,中国,上海市,021,上海市,浦东新区,"121.557282,31.190672",121.557282,31.190672,2022-04-09,上海市芳芯路210弄
350,中国,上海市,021,上海市,浦东新区,"121.556565,31.192099",121.556565,31.192099,2022-04-09,上海市芳芯路251弄
351,中国,上海市,021,上海市,崇明区,"121.848364,31.323304",121.848364,31.323304,2022-04-09,上海市丰乐村
