,country,province,citycode,city,district,location,long,lat,date,address
236,中国,上海市,021,上海市,浦东新区,"121.597932,31.128276",121.597932,31.128276,2022-04-02,上海市康弘路580弄
237,中国,上海市,021,上海市,浦东新区,"121.574901,31.150222",121.574901,31.150222,2022-04-02,上海市康桥路1259弄
238,中国,上海市,021,上海市,浦东新区,"121.579270,31.149627",121.579270,31.149627,2022-04-02,上海市康桥路1558弄
239,中国,上海市,021,上海市,浦东新区,"121.581671,31.150357",121.581671,31.150357,2022-04-02,上海市康桥路御秀路交界口工地生活区
240,中国,上海市,021,上海市,浦东新区,"121.559298,31.156579",121.559298,31.156579,2022-04-02,上海市康杉路359弄
241,中国,上海市,021,上海市,浦东新区,"121.571659,31.139081",121.571659,31.139081,2022-04-02,上海市康沈公路1300弄
242,中国,上海市,021,上海市,浦东新区,"121.580257,31.098082",121.580257,31.098082,2022-04-02,上海市康沈公路2588弄
243,中国,上海市,021,上海市,浦东新区,"121.580346,31.108779",121.580346,31.108779,2022-04-02,上海市康沈路1199弄
244,中国,上海市,021,上海市,浦东新区,"121.577139,31.120875",121.577139,31.120875,2022-04-02,上海市康沈路1445弄
245,中国,上海市,021,上海市,浦东新区,"121.578464,31.113767",121.578464,31.113767,2022-04-02,上海市康沈路1758弄
246,中国,上海市,021,上海市,浦东新区,"121.578495,31.111444",121.578495,31.111444,2022-04-02,上海市康沈路1870弄
247,中国,上海市,021,上海市,浦东新区,"121.580800,31.110570",121.580800,31.110570,2022-04-02,上海市康沈路1929弄
248,中国,上海市,021,上海市,浦东新区,"121.572969,31.138156",121.572969,31.138156,2022-04-02,上海市康沈路465弄
249,中国,上海市,021,上海市,浦东新区,"121.580346,31.108779",121.580346,31.108779,2022-04-02,上海市康沈路633弄
250,中国,上海市,021,上海市,浦东新区,"121.567239,31.148158",121.567239,31.148158,2022-04-02,上海市康士路15弄
251,中国,上海市,021,上海市,浦东新区,"121.550678,31.135942",121.550678,31.135942,2022-04-02,上海市康梧路189号
252,中国,上海市,021,上海市,浦东新区,"121.578083,31.273294",121.578083,31.273294,2022-04-02,上海市莱阳路111弄
253,中国,上海市,021,上海市,浦东新区,"121.579579,31.274080",121.579579,31.274080,2022-04-02,上海市莱阳路201弄
254,中国,上海市,021,上海市,浦东新区,"121.579418,31.272710",121.579418,31.272710,2022-04-02,上海市莱阳路218号
255,中国,上海市,021,上海市,浦东新区,"121.580514,31.273741",121.580514,31.273741,2022-04-02,上海市莱阳路301弄
256,中国,上海市,021,上海市,浦东新区,"121.582061,31.275291",121.582061,31.275291,2022-04-02,上海市莱阳路451弄
257,中国,上海市,021,上海市,浦东新区,"121.582916,31.279936",121.582916,31.279936,2022-04-02,上海市莱阳路817弄
258,中国,上海市,021,上海市,浦东新区,"121.584303,31.282248",121.584303,31.282248,2022-04-02,上海市莱阳路880弄
259,中国,上海市,021,上海市,浦东新区,"121.582735,31.283813",121.582735,31.283813,2022-04-02,上海市莱阳路881弄
260,中国,上海市,021,上海市,浦东新区,"121.580376,31.265022",121.580376,31.265022,2022-04-02,上海市兰城路108弄
261,中国,上海市,021,上海市,浦东新区,"121.580090,31.265610",121.580090,31.265610,2022-04-02,上海市兰城路115弄
262,中国,上海市,021,上海市,浦东新区,"121.517943,31.195346",121.517943,31.195346,2022-04-02,上海市兰陵路23弄
263,中国,上海市,021,上海市,浦东新区,"121.516006,31.194909",121.516006,31.194909,2022-04-02,上海市兰陵路24弄
264,中国,上海市,021,上海市,浦东新区,"121.525760,31.211896",121.525760,31.211896,2022-04-02,上海市蓝村路471弄
265,中国,上海市,021,上海市,浦东新区,"121.626835,31.095941",121.626835,31.095941,2022-04-02,上海市蓝靛路1688弄
266,中国,上海市,021,上海市,浦东新区,"121.633572,31.171395",121.633572,31.171395,2022-04-02,上海市劳动村看鸟浜宅
267,中国,上海市,021,上海市,浦东新区,"121.522907,31.228131",121.522907,31.228131,2022-04-02,上海市崂山路502号
268,中国,上海市,021,上海市,浦东新区,"121.523261,31.226269",121.523261,31.226269,2022-04-02,上海市崂山路571弄
269,中国,上海市,021,上海市,浦东新区,"121.524081,31.222226",121.524081,31.222226,2022-04-02,上海市崂山路645弄
270,中国,上海市,021,上海市,浦东新区,"121.518632,31.234973",121.518632,31.234973,2022-04-02,上海市崂山三村
271,中国,上海市,021,上海市,松江区,"121.139543,31.033059",121.139543,31.033059,2022-04-02,上海市崂山四村
272,中国,上海市,021,上海市,浦东新区,"121.568675,31.107483",121.568675,31.107483,2022-04-02,上海市里仁村
273,中国,上海市,021,上海市,浦东新区,"121.586719,31.125041",121.586719,31.125041,2022-04-02,上海市立新村金家宅
274,中国,上海市,021,上海市,浦东新区,"121.581095,31.278627",121.581095,31.278627,2022-04-02,上海市利津路185弄
275,中国,上海市,021,上海市,浦东新区,"121.583110,31.277978",121.583110,31.277978,2022-04-02,上海市利津路215弄
276,中国,上海市,021,上海市,浦东新区,"121.584609,31.276659",121.584609,31.276659,2022-04-02,上海市利津路385弄
277,中国,上海市,021,上海市,浦东新区,"121.578546,31.281280",121.578546,31.281280,2022-04-02,上海市利津路51弄
278,中国,上海市,021,上海市,浦东新区,"121.553344,31.179253",121.553344,31.179253,2022-04-02,上海市莲安西路125弄
279,中国,上海市,021,上海市,浦东新区,"121.559425,31.188218",121.559425,31.188218,2022-04-02,上海市莲溪路126弄
280,中国,上海市,021,上海市,浦东新区,"121.562450,31.176214",121.562450,31.176214,2022-04-02,上海市莲溪路780弄
281,中国,上海市,021,上海市,浦东新区,"121.548718,31.183978",121.548718,31.183978,2022-04-02,上海市莲园路100弄
282,中国,上海市,021,上海市,浦东新区,"121.557886,31.185548",121.557886,31.185548,2022-04-02,上海市莲园路488号
283,中国,上海市,021,上海市,浦东新区,"121.558098,31.185577",121.558098,31.185577,2022-04-02,上海市莲园路498号
284,中国,上海市,021,上海市,浦东新区,"121.557831,31.185783",121.557831,31.185783,2022-04-02,上海市莲园路505弄
285,中国,上海市,021,上海市,浦东新区,"121.558539,31.185647",121.558539,31.185647,2022-04-02,上海市莲园路518号
286,中国,上海市,021,上海市,浦东新区,"121.567684,31.167969",121.567684,31.167969,2022-04-02,上海市莲振路269号
287,中国,上海市,021,上海市,浦东新区,"121.548341,31.166473",121.548341,31.166473,2022-04-02,上海市联勤村冯桥队张家宅
288,中国,上海市,021,上海市,浦东新区,"121.549804,31.161626",121.549804,31.161626,2022-04-02,上海市联勤村李家队李家宅
289,中国,上海市,021,上海市,浦东新区,"121.547802,31.164159",121.547802,31.164159,2022-04-02,上海市联勤村麦家宅
290,中国,上海市,021,上海市,浦东新区,"121.548341,31.166473",121.548341,31.166473,2022-04-02,上海市联勤村张家队张家宅
291,中国,上海市,021,上海市,浦东新区,"121.509705,31.129818",121.509705,31.129818,2022-04-02,上海市林德路718弄
292,中国,上海市,021,上海市,浦东新区,"121.475990,31.126537",121.475990,31.126537,2022-04-02,上海市林浦路1240号
293,中国,上海市,021,上海市,浦东新区,"121.507403,31.128081",121.507403,31.128081,2022-04-02,上海市林展路267弄
294,中国,上海市,021,上海市,浦东新区,"121.505870,31.127371",121.505870,31.127371,2022-04-02,上海市林展路278弄
295,中国,上海市,021,上海市,浦东新区,"121.508392,31.122068",121.508392,31.122068,2022-04-02,上海市林展路422弄
296,中国,上海市,021,上海市,浦东新区,"121.481800,31.126070",121.481800,31.126070,2022-04-02,上海市临江村西新队罗汉松
297,中国,上海市,021,上海市,浦东新区,"121.479116,31.123789",121.479116,31.123789,2022-04-02,上海市临江村西新队石河圈
298,中国,上海市,021,上海市,浦东新区,"121.565209,31.176723",121.565209,31.176723,2022-04-02,上海市临江村益民队陈家宅
299,中国,上海市,021,上海市,浦东新区,"121.515203,31.195772",121.515203,31.195772,2022-04-02,上海市临沂路101弄
300,中国,上海市,021,上海市,浦东新区,"121.511011,31.195098",121.511011,31.195098,2022-04-02,上海市临沂路200号
301,中国,上海市,021,上海市,浦东新区,"121.516541,31.200048",121.516541,31.200048,2022-04-02,上海市临沂路98弄
302,中国,上海市,021,上海市,浦东新区,"121.561362,31.237515",121.561362,31.237515,2022-04-02,上海市灵山路1415弄
303,中国,上海市,021,上海市,浦东新区,"121.571392,31.242096",121.571392,31.242096,2022-04-02,上海市灵山路1799弄
304,中国,上海市,021,上海市,浦东新区,"121.571471,31.241571",121.571471,31.241571,2022-04-02,上海市灵山路1840弄
305,中国,上海市,021,上海市,浦东新区,"121.499901,31.142929",121.499901,31.142929,2022-04-02,上海市灵岩南路1065号
306,中国,上海市,021,上海市,浦东新区,"121.501267,31.139192",121.501267,31.139192,2022-04-02,上海市灵岩南路1313号
307,中国,上海市,021,上海市,浦东新区,"121.494731,31.158407",121.494731,31.158407,2022-04-02,上海市灵岩南路208弄
308,中国,上海市,021,上海市,浦东新区,"121.498937,31.152519",121.498937,31.152519,2022-04-02,上海市灵岩南路499弄
309,中国,上海市,021,上海市,浦东新区,"121.916995,30.919112",121.916995,30.919112,2022-04-02,上海市铃兰路508弄
310,中国,上海市,021,上海市,浦东新区,"121.599856,31.271947",121.599856,31.271947,2022-04-02,上海市凌河路420弄
311,中国,上海市,021,上海市,浦东新区,"121.602820,31.272528",121.602820,31.272528,2022-04-02,上海市凌河路777弄
312,中国,上海市,021,上海市,浦东新区,"121.497919,31.142661",121.497919,31.142661,2022-04-02,上海市凌兆路396弄
313,中国,上海市,021,上海市,浦东新区,"121.504054,31.142546",121.504054,31.142546,2022-04-02,上海市凌兆路586弄
314,中国,上海市,021,上海市,浦东新区,"121.582631,31.262649",121.582631,31.262649,2022-04-02,上海市柳埠路135弄
315,中国,上海市,021,上海市,浦东新区,"121.766216,31.014665",121.766216,31.014665,2022-04-02,上海市六灶湾村
316,中国,上海市,021,上海市,浦东新区,"121.662935,31.007444",121.662935,31.007444,2022-04-02,上海市龙桥村
317,中国,上海市,021,上海市,浦东新区,"121.549254,31.195904",121.549254,31.195904,2022-04-02,上海市龙王庙村
318,中国,上海市,021,上海市,浦东新区,"121.587482,31.166436",121.587482,31.166436,2022-04-02,上海市罗山路108弄
319,中国,上海市,021,上海市,浦东新区,"121.568289,31.229163",121.568289,31.229163,2022-04-02,上海市罗山路1502弄
320,中国,上海市,021,上海市,浦东新区,"121.568831,31.224920",121.568831,31.224920,2022-04-02,上海市罗山路1700弄
321,中国,上海市,021,上海市,浦东新区,"121.642694,31.216973",121.642694,31.216973,2022-04-02,上海市吕三村
322,中国,上海市,021,上海市,浦东新区,"121.547916,31.169120",121.547916,31.169120,2022-04-02,上海市绿林路320弄
323,中国,上海市,021,上海市,浦东新区,"121.551879,31.238433",121.551879,31.238433,2022-04-02,上海市苗圃路438弄
324,中国,上海市,021,上海市,浦东新区,"121.628071,31.130030",121.628071,31.130030,2022-04-02,上海市苗桥路935弄
325,中国,上海市,021,上海市,浦东新区,"121.693920,31.183020",121.693920,31.183020,2022-04-02,上海市妙川路1000弄
326,中国,上海市,021,上海市,浦东新区,"121.697508,31.175652",121.697508,31.175652,2022-04-02,上海市妙川路300弄
327,中国,上海市,021,上海市,浦东新区,"121.687433,31.203158",121.687433,31.203158,2022-04-02,上海市妙境北路318号
328,中国,上海市,021,上海市,浦东新区,"121.687067,31.204809",121.687067,31.204809,2022-04-02,上海市妙境北路323号
329,中国,上海市,021,上海市,浦东新区,"121.689070,31.197060",121.689070,31.197060,2022-04-02,上海市妙境路124弄
330,中国,上海市,021,上海市,浦东新区,"121.689659,31.198724",121.689659,31.198724,2022-04-02,上海市妙境路55弄
331,中国,上海市,021,上海市,浦东新区,"121.690413,31.189252",121.690413,31.189252,2022-04-02,上海市妙境路600弄
332,中国,上海市,021,上海市,崇明区,"121.343329,31.715800",121.343329,31.715800,2022-04-02,上海市庙西村
333,中国,上海市,021,上海市,浦东新区,"121.663774,31.274639",121.663774,31.274639,2022-04-02,上海市民春路361号
334,中国,上海市,021,上海市,崇明区,"121.865742,31.348660",121.865742,31.348660,2022-04-02,上海市民建村
335,中国,上海市,021,上海市,浦东新区,"121.543160,31.239960",121.543160,31.239960,2022-04-02,上海市民生路423号
336,中国,上海市,021,上海市,浦东新区,"121.651025,31.272825",121.651025,31.272825,2022-04-02,上海市民同路40弄
337,中国,上海市,021,上海市,浦东新区,"121.655826,31.267640",121.655826,31.267640,2022-04-02,上海市民耀路293弄
338,中国,上海市,021,上海市,浦东新区,"121.653042,31.274576",121.653042,31.274576,2022-04-02,上海市民耀路97弄
339,中国,上海市,021,上海市,浦东新区,"121.597332,31.264573",121.597332,31.264573,2022-04-02,上海市牟平路154弄
340,中国,上海市,021,上海市,浦东新区,"121.600228,31.264144",121.600228,31.264144,2022-04-02,上海市牟平路304弄
341,中国,上海市,021,上海市,浦东新区,"121.549050,31.207949",121.549050,31.207949,2022-04-02,上海市牡丹路259弄
342,中国,上海市,021,上海市,浦东新区,"121.513335,31.140103",121.513335,31.140103,2022-04-02,上海市南阜村高树队西汤家宅
343,中国,上海市,021,上海市,浦东新区,"121.514280,31.183590",121.514280,31.183590,2022-04-02,上海市南码头路1136弄
344,中国,上海市,021,上海市,浦东新区,"121.515474,31.184781",121.515474,31.184781,2022-04-02,上海市南码头路1187弄
345,中国,上海市,021,上海市,浦东新区,"121.512288,31.189504",121.512288,31.189504,2022-04-02,上海市南码头路119弄
346,中国,上海市,021,上海市,浦东新区,"121.516856,31.182883",121.516856,31.182883,2022-04-02,上海市南码头路1349弄
347,中国,上海市,021,上海市,浦东新区,"121.514355,31.177209",121.514355,31.177209,2022-04-02,上海市南码头路1696弄
348,中国,上海市,021,上海市,浦东新区,"121.506918,31.200463",121.506918,31.200463,2022-04-02,上海市南码头路56号
349,中国,上海市,021,上海市,浦东新区,"121.708571,31.191466",121.708571,31.191466,2022-04-02,上海市南桥路237弄
350,中国,上海市,021,上海市,浦东新区,"121.700683,31.188241",121.700683,31.188241,2022-04-02,上海市南桥路459弄
351,中国,上海市,021,上海市,浦东新区,"121.698266,31.188964",121.698266,31.188964,2022-04-02,上海市南桥路707弄
352,中国,上海市,021,上海市,浦东新区,"121.515213,31.237445",121.515213,31.237445,2022-04-02,上海市南泉北路101弄
353,中国,上海市,021,上海市,浦东新区,"121.522943,31.213436",121.522943,31.213436,2022-04-02,上海市南泉路1111弄
