country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,松江区,"121.354815,31.069205",121.354815,31.069205,2022-04-07,上海市申港路125号
中国,上海市,021,上海市,松江区,"121.355223,31.071508",121.355223,31.071508,2022-04-07,上海市申港路50弄
中国,上海市,021,上海市,松江区,"121.346040,31.104720",121.346040,31.104720,2022-04-07,上海市莘北路808弄
中国,上海市,021,上海市,松江区,"121.351907,31.098838",121.351907,31.098838,2022-04-07,上海市莘松路1150弄
中国,上海市,021,上海市,松江区,"121.346293,31.093424",121.346293,31.093424,2022-04-07,上海市莘松路1155弄
中国,上海市,021,上海市,青浦区,"121.340254,31.093273",121.340254,31.093273,2022-04-07,上海市莘松路1379号
中国,上海市,021,上海市,松江区,"121.315236,31.105866",121.315236,31.105866,2022-04-07,上海市盛富路180弄
中国,上海市,021,上海市,松江区,"121.308829,31.103262",121.308829,31.103262,2022-04-07,上海市盛富路508号
中国,上海市,021,上海市,松江区,"121.310744,31.124541",121.310744,31.124541,2022-04-07,上海市盛龙路1001号
中国,上海市,021,上海市,松江区,"121.311269,31.100325",121.311269,31.100325,2022-04-07,上海市盛龙路215号
中国,上海市,021,上海市,松江区,"121.310242,31.118354",121.310242,31.118354,2022-04-07,上海市盛龙路783号
中国,上海市,021,上海市,松江区,"121.293351,31.108211",121.293351,31.108211,2022-04-07,上海市长施公路398弄
中国,上海市,021,上海市,松江区,"121.193319,31.023209",121.193319,31.023209,2022-04-07,上海市思贤路2399弄
中国,上海市,021,上海市,松江区,"121.250534,30.950752",121.250534,30.950752,2022-04-07,上海市四村村
中国,上海市,021,上海市,松江区,"121.255037,31.103228",121.255037,31.103228,2022-04-07,上海市泗滨路355弄
中国,上海市,021,上海市,松江区,"121.236701,31.109971",121.236701,31.109971,2022-04-07,上海市泗凤公路1500弄
中国,上海市,021,上海市,松江区,"121.251065,31.125489",121.251065,31.125489,2022-04-07,上海市泗祥路518弄
中国,上海市,021,上海市,松江区,"121.286248,31.090546",121.286248,31.090546,2022-04-07,上海市泗砖南路1500号
中国,上海市,021,上海市,松江区,"121.255126,31.013956",121.255126,31.013956,2022-04-07,上海市松东路193弄
中国,上海市,021,上海市,松江区,"121.263369,31.009486",121.263369,31.009486,2022-04-07,上海市松卫北路1280弄
中国,上海市,021,上海市,松江区,"121.168432,31.001156",121.168432,31.001156,2022-04-07,上海市松蒸公路888号
中国,上海市,021,上海市,松江区,"121.172915,30.975941",121.172915,30.975941,2022-04-07,上海市塔汇中心村
中国,上海市,021,上海市,松江区,"121.264469,30.979494",121.264469,30.979494,2022-04-07,上海市塔闵路1751弄
中国,上海市,021,上海市,松江区,"121.181954,30.971940",121.181954,30.971940,2022-04-07,上海市唐明路842号
中国,上海市,021,上海市,浦东新区,"121.170885,31.098374",121.170885,31.098374,2022-04-07,上海市桃源路668号
中国,上海市,021,上海市,松江区,"121.236030,31.040860",121.236030,31.040860,2022-04-07,上海市通波路725弄
中国,上海市,021,上海市,松江区,"121.313961,31.107816",121.313961,31.107816,2022-04-07,上海市同利路109弄
中国,上海市,021,上海市,松江区,"121.313817,31.109358",121.313817,31.109358,2022-04-07,上海市同利路116弄
中国,上海市,021,上海市,松江区,"121.312572,31.107260",121.312572,31.107260,2022-04-07,上海市同利路133号
中国,上海市,021,上海市,松江区,"121.311848,31.107291",121.311848,31.107291,2022-04-07,上海市同利路151号
中国,上海市,021,上海市,松江区,"121.310772,31.106912",121.310772,31.106912,2022-04-07,上海市同利路175号
中国,上海市,021,上海市,松江区,"121.318543,31.109348",121.318543,31.109348,2022-04-07,上海市同利路1号
中国,上海市,021,上海市,松江区,"121.315947,31.108629",121.315947,31.108629,2022-04-07,上海市同利路59号
中国,上海市,021,上海市,松江区,"121.315208,31.108525",121.315208,31.108525,2022-04-07,上海市同利路75号
中国,上海市,021,上海市,松江区,"121.314327,30.954207",121.314327,30.954207,2022-04-07,上海市团结村
中国,上海市,021,上海市,松江区,"121.241660,31.010386",121.241660,31.010386,2022-04-07,上海市袜子弄32号
中国,上海市,021,上海市,松江区,"121.259055,31.113156",121.259055,31.113156,2022-04-07,上海市外婆泾路288弄
中国,上海市,021,上海市,青浦区,"121.139712,31.249877",121.139712,31.249877,2022-04-07,上海市外青松公路8228弄
中国,上海市,021,上海市,嘉定区,"121.193598,31.098524",121.193598,31.098524,2022-04-07,上海市外青松公路9211号
中国,上海市,021,上海市,松江区,"121.297870,31.117715",121.297870,31.117715,2022-04-07,上海市望东南路450号
中国,上海市,021,上海市,松江区,"121.181008,31.025581",121.181008,31.025581,2022-04-07,上海市文诚路2159弄
中国,上海市,021,上海市,松江区,"121.179710,31.026760",121.179710,31.026760,2022-04-07,上海市文诚路2188弄
中国,上海市,021,上海市,松江区,"121.340669,31.112636",121.340669,31.112636,2022-04-07,上海市文浦路129号
中国,上海市,021,上海市,松江区,"121.266739,31.038427",121.266739,31.038427,2022-04-07,上海市文翔东路99号
中国,上海市,021,上海市,松江区,"121.233813,31.040864",121.233813,31.040864,2022-04-07,上海市文翔路1099弄
中国,上海市,021,上海市,松江区,"121.183157,31.043053",121.183157,31.043053,2022-04-07,上海市文翔路3588弄
中国,上海市,021,上海市,松江区,"121.185836,31.047402",121.185836,31.047402,2022-04-07,上海市文宇路88弄
中国,上海市,021,上海市,松江区,"121.288720,30.992129",121.288720,30.992129,2022-04-07,上海市香泾路999号
中国,上海市,021,上海市,松江区,"121.291151,30.999113",121.291151,30.999113,2022-04-07,上海市香亭路1200弄
中国,上海市,021,上海市,松江区,"121.291151,30.999113",121.291151,30.999113,2022-04-07,上海市香亭路999弄
中国,上海市,021,上海市,松江区,"121.277494,30.982532",121.277494,30.982532,2022-04-07,上海市欣浪路1028弄
中国,上海市,021,上海市,松江区,"121.318566,31.062534",121.318566,31.062534,2022-04-07,上海市新北街227弄
中国,上海市,021,上海市,松江区,"121.316322,31.044800",121.316322,31.044800,2022-04-07,上海市新飞路1751弄
中国,上海市,021,上海市,松江区,"121.280387,31.054497",121.280387,31.054497,2022-04-07,上海市新格路589号
中国,上海市,021,上海市,松江区,"121.237270,31.106226",121.237270,31.106226,2022-04-07,上海市新家园路128弄
中国,上海市,021,上海市,松江区,"121.310874,31.064486",121.310874,31.064486,2022-04-07,上海市新乐路7弄
中国,上海市,021,上海市,松江区,"121.287400,31.057910",121.287400,31.057910,2022-04-07,上海市新庙三路980弄
中国,上海市,021,上海市,崇明区,"121.597698,31.609110",121.597698,31.609110,2022-04-07,上海市新南村
中国,上海市,021,上海市,松江区,"121.315392,31.061394",121.315392,31.061394,2022-04-07,上海市新南街301弄
中国,上海市,021,上海市,松江区,"121.337940,31.088560",121.337940,31.088560,2022-04-07,上海市新南路1088弄
中国,上海市,021,上海市,松江区,"121.211358,31.039823",121.211358,31.039823,2022-04-07,上海市新松江路1292弄
中国,上海市,021,上海市,松江区,"121.304770,31.012236",121.304770,31.012236,2022-04-07,上海市新余村
中国,上海市,021,上海市,松江区,"121.310119,31.062454",121.310119,31.062454,2022-04-07,上海市新中街199弄
中国,上海市,021,上海市,松江区,"121.338376,31.135709",121.338376,31.135709,2022-04-07,上海市兴联中心村
中国,上海市,021,上海市,松江区,"121.273936,31.046846",121.273936,31.046846,2022-04-07,上海市徐塘路519号
中国,上海市,021,上海市,松江区,"121.342714,31.102817",121.342714,31.102817,2022-04-07,上海市雪家桥路591号
中国,上海市,021,上海市,松江区,"121.292004,31.145401",121.292004,31.145401,2022-04-07,上海市洋河浜路3号
中国,上海市,021,上海市,松江区,"121.293211,31.145795",121.293211,31.145795,2022-04-07,上海市洋河浜路55号
中国,上海市,021,上海市,奉贤区,"121.374988,30.971241",121.374988,30.971241,2022-04-07,上海市叶家村
中国,上海市,021,上海市,松江区,"121.329982,31.119701",121.329982,31.119701,2022-04-07,上海市易富路290弄
中国,上海市,021,上海市,松江区,"121.322794,31.113123",121.322794,31.113123,2022-04-07,上海市易富路499弄
中国,上海市,021,上海市,松江区,"121.366499,31.082539",121.366499,31.082539,2022-04-07,上海市银都西路208弄
中国,上海市,021,上海市,浦东新区,"121.572776,31.339289",121.572776,31.339289,2022-04-07,上海市银圩路365弄
中国,上海市,021,上海市,松江区,"121.292022,31.136964",121.292022,31.136964,2022-04-07,上海市寅青路175号
中国,上海市,021,上海市,松江区,"121.280307,31.146244",121.280307,31.146244,2022-04-07,上海市寅青路467弄
中国,上海市,021,上海市,松江区,"121.291765,31.134213",121.291765,31.134213,2022-04-07,上海市寅西路358号
中国,上海市,021,上海市,松江区,"121.312262,31.012509",121.312262,31.012509,2022-04-07,上海市影视路113号
中国,上海市,021,上海市,松江区,"121.314308,31.012784",121.314308,31.012784,2022-04-07,上海市影视路40号
中国,上海市,021,上海市,松江区,"121.316578,31.009412",121.316578,31.009412,2022-04-07,上海市影维路60弄
中国,上海市,021,上海市,松江区,"121.316459,31.008319",121.316459,31.008319,2022-04-07,上海市影维路6弄
中国,上海市,021,上海市,松江区,"121.309007,31.005225",121.309007,31.005225,2022-04-07,上海市影振路299弄
中国,上海市,021,上海市,松江区,"121.206467,31.007797",121.206467,31.007797,2022-04-07,上海市玉树路2455弄
中国,上海市,021,上海市,松江区,"121.209499,31.008294",121.209499,31.008294,2022-04-07,上海市玉树路2480弄
中国,上海市,021,上海市,松江区,"121.206319,30.995557",121.206319,30.995557,2022-04-07,上海市玉秀路9弄
中国,上海市,021,上海市,松江区,"121.246050,31.101237",121.246050,31.101237,2022-04-07,上海市泽悦路211弄
中国,上海市,021,上海市,松江区,"121.246690,31.103389",121.246690,31.103389,2022-04-07,上海市泽悦路325弄
中国,上海市,021,上海市,松江区,"121.248242,31.103885",121.248242,31.103885,2022-04-07,上海市泽悦路326弄
中国,上海市,021,上海市,松江区,"121.281170,31.102650",121.281170,31.102650,2022-04-07,上海市张泾路1339弄
中国,上海市,021,上海市,松江区,"121.276101,31.099294",121.276101,31.099294,2022-04-07,上海市长浜路501弄
中国,上海市,021,上海市,松江区,"121.286372,30.964782",121.286372,30.964782,2022-04-07,上海市长溇村
中国,上海市,021,上海市,松江区,"121.267904,31.081674",121.267904,31.081674,2022-04-07,上海市长兴路596弄
中国,上海市,021,上海市,松江区,"121.309779,31.019926",121.309779,31.019926,2022-04-07,上海市振兴路318号
中国,上海市,021,上海市,松江区,"121.309107,31.017286",121.309107,31.017286,2022-04-07,上海市振兴路85弄
中国,上海市,021,上海市,松江区,"121.254097,31.007331",121.254097,31.007331,2022-04-07,上海市中山东路17号
中国,上海市,021,上海市,松江区,"121.252448,31.007607",121.252448,31.007607,2022-04-07,上海市中山东路62弄
中国,上海市,021,上海市,松江区,"121.252010,31.008780",121.252010,31.008780,2022-04-07,上海市中山东路70弄
中国,上海市,021,上海市,松江区,"121.227790,31.009778",121.227790,31.009778,2022-04-07,上海市中山二路215号
中国,上海市,021,上海市,松江区,"121.217465,31.007410",121.217465,31.007410,2022-04-07,上海市中山西路36弄
中国,上海市,021,上海市,松江区,"121.324557,31.117265",121.324557,31.117265,2022-04-07,上海市中心路275弄
中国,上海市,021,上海市,松江区,"121.329754,31.116183",121.329754,31.116183,2022-04-07,上海市中心路503弄
中国,上海市,021,上海市,青浦区,"121.111380,31.058233",121.111380,31.058233,2022-04-07,上海市庄家村
中国,上海市,021,上海市,青浦区,"121.222656,31.181770",121.222656,31.181770,2022-04-07,上海市白马塘村
中国,上海市,021,上海市,青浦区,"121.167566,31.187599",121.167566,31.187599,2022-04-07,上海市北青公路
中国,上海市,021,上海市,青浦区,"121.234739,31.196239",121.234739,31.196239,2022-04-07,上海市北青公路4499弄
中国,上海市,021,上海市,青浦区,"121.229390,31.194410",121.229390,31.194410,2022-04-07,上海市北青公路4752弄
中国,上海市,021,上海市,闵行区,"121.207770,31.191690",121.207770,31.191690,2022-04-07,上海市北青公路521号
中国,上海市,021,上海市,青浦区,"121.167566,31.187599",121.167566,31.187599,2022-04-07,上海市北青公路6792弄
中国,上海市,021,上海市,青浦区,"121.182571,31.190308",121.182571,31.190308,2022-04-07,上海市北青公路6972弄
中国,上海市,021,上海市,青浦区,"121.167566,31.187599",121.167566,31.187599,2022-04-07,上海市北青公路9322弄
中国,上海市,021,上海市,嘉定区,"121.258821,31.466924",121.258821,31.466924,2022-04-07,上海市北新村
中国,上海市,021,上海市,青浦区,"121.143710,31.202843",121.143710,31.202843,2022-04-07,上海市曹泾村
中国,上海市,021,上海市,浦东新区,"121.733901,31.249625",121.733901,31.249625,2022-04-07,上海市朝阳村
中国,上海市,021,上海市,青浦区,"121.133270,31.181940",121.133270,31.181940,2022-04-07,上海市池泾浜路31弄
中国,上海市,021,上海市,青浦区,"121.087139,31.146443",121.087139,31.146443,2022-04-07,上海市大盈浦路1500弄
中国,上海市,021,上海市,青浦区,"120.931232,31.131974",120.931232,31.131974,2022-04-07,上海市淀西村
中国,上海市,021,上海市,青浦区,"121.231551,31.185239",121.231551,31.185239,2022-04-07,上海市凤阁路999弄
中国,上海市,021,上海市,青浦区,"121.238270,31.185113",121.238270,31.185113,2022-04-07,上海市凤坚塘路65弄
中国,上海市,021,上海市,青浦区,"121.229735,31.181151",121.229735,31.181151,2022-04-07,上海市凤马塘路200弄
中国,上海市,021,上海市,青浦区,"121.228475,31.180850",121.228475,31.180850,2022-04-07,上海市凤马塘路205弄
中国,上海市,021,上海市,青浦区,"121.231475,31.187291",121.231475,31.187291,2022-04-07,上海市凤强塘路1120弄
中国,上海市,021,上海市,青浦区,"121.228469,31.186701",121.228469,31.186701,2022-04-07,上海市凤强塘路1218弄
中国,上海市,021,上海市,青浦区,"121.233160,31.206040",121.233160,31.206040,2022-04-07,上海市凤星路1065弄
中国,上海市,021,上海市,青浦区,"121.230744,31.203945",121.230744,31.203945,2022-04-07,上海市凤育路
中国,上海市,021,上海市,青浦区,"121.226766,31.199651",121.226766,31.199651,2022-04-07,上海市凤中路308弄
